x y z
0.510 -0.847 11.895
0.240 -0.208 8.496
0.730 0.974 10.731
-0.063 0.525 9.552
-0.066 0.166 7.670
3.298 -0.507 12.214
-0.425 -0.048 9.588
0.032 0.769 11.627
1.758 0.627 8.338
1.183 -0.397 10.450
-0.175 -0.676 7.464
-0.234 0.270 10.280
2.044 1.473 10.157
0.245 0.116 10.062
-0.160 0.176 11.786
0.209 0.695 6.410
2.268 0.264 10.961
0.355 -1.104 8.003
-0.610 -0.697 11.667
0.833 1.737 10.015
0.681 0.052 10.893
0.631 -0.649 11.654
1.318 -0.939 9.314
-0.181 -0.319 10.695
1.101 0.483 8.741
0.540 -0.700 11.748
0.657 -0.208 9.385
0.753 0.362 8.605
1.728 0.149 11.632
0.307 -0.692 9.596
0.246 -0.300 8.835
0.233 0.139 11.328
0.315 0.158 10.111
1.308 -0.091 10.702
1.127 -0.565 11.944
-1.100 0.029 9.089
0.327 0.797 12.194
1.406 0.293 7.330
2.068 -1.422 10.035
-0.048 -1.214 8.814
-0.318 0.697 11.509
2.703 1.253 10.713
0.459 -1.127 9.447
-1.055 -1.695 9.719
1.141 0.665 9.191
2.612 0.855 10.119
0.469 -0.714 11.083
-0.884 -0.513 11.916
0.458 1.214 9.887
1.696 -0.133 10.787
0.169 -0.904 9.199
0.309 -0.458 8.565
0.714 0.855 10.135
-0.156 0.436 9.899
0.607 -0.283 8.107
3.260 -0.273 10.969
-1.353 -0.246 11.969
-1.391 0.354 12.097
1.598 0.418 10.162
0.659 -0.567 10.502
-0.718 -0.959 9.093
0.433 0.977 10.535
0.698 -0.060 8.411
0.322 -0.536 8.844
1.294 -0.365 12.034
0.138 0.648 9.605
0.611 -0.105 9.267
0.699 -0.744 7.871
-0.285 -0.396 11.115
0.107 0.896 10.351
0.806 0.916 9.279
1.147 -0.995 12.512
0.352 -0.431 9.827
-0.074 0.362 9.735
1.475 0.900 10.872
1.169 0.060 12.198
0.394 -0.065 9.804
0.680 0.254 9.345
1.760 -0.029 10.790
0.811 -0.757 10.867
0.555 -0.296 8.883
0.449 -0.090 11.679
-0.410 0.281 9.124
2.218 -0.281 10.832
1.058 -0.699 9.625
-0.843 -0.047 10.219
-0.010 0.985 10.647
1.092 0.465 10.354
2.297 -0.917 8.035
0.026 -1.398 9.128
-0.282 1.217 11.691
2.522 1.650 10.148
0.516 -0.620 11.251
-1.163 -2.259 11.434
-0.256 -0.239 8.041
2.666 0.548 9.544
0.134 -0.663 14.934
-1.189 -0.343 10.637
1.366 1.470 11.194
2.001 0.480 10.040
0.639 -0.640 11.730
0.599 -0.474 7.162
1.236 0.297 12.624
-0.665 0.022 9.626
0.690 -0.208 8.198
3.133 -0.273 11.342
0.482 -0.520 8.969
-1.317 0.217 11.270
2.148 0.278 11.809
0.830 -0.539 8.887
-0.687 -1.335 10.463
-0.641 -0.368 8.224
1.566 0.880 11.128
1.070 -0.362 9.117
0.787 -0.821 14.570
0.167 0.929 7.403
1.122 -0.019 9.718
1.226 -0.775 9.625
-0.404 -1.637 9.303
0.025 0.888 10.337
1.342 0.805 9.495
0.580 -0.662 11.442
-0.241 -0.150 9.701
-0.055 0.658 9.636
1.241 0.696 8.842
1.146 -0.036 10.200
0.196 0.245 10.562
0.368 1.402 8.994
1.640 0.342 10.794
0.700 -0.230 10.249
0.631 -0.364 10.688
-0.402 0.484 10.604
0.047 0.676 10.515
2.262 -0.130 10.969
0.215 -1.402 12.306
-0.709 -0.492 9.999
-0.301 0.872 12.054
0.574 0.499 8.353
2.218 -0.933 7.448
0.178 -1.298 10.723
-0.410 1.110 9.843
1.561 2.134 12.688
1.644 0.012 8.909
-0.797 -2.673 11.127
-0.062 -0.363 7.607
2.419 0.908 10.357
-0.064 -0.061 10.790
-0.851 -0.737 13.135
0.266 0.404 11.777
1.394 0.022 8.586
1.210 -1.248 12.864
0.623 -0.537 7.551
0.670 0.040 11.077
-0.254 0.239 9.744
0.016 -0.255 9.515
3.274 -0.702 10.415
0.486 -0.946 8.815
-0.887 0.036 12.179
2.371 0.156 9.114
1.200 -0.382 11.267
-0.656 -0.636 10.183
0.181 0.168 10.045
1.913 1.356 9.768
1.045 -0.450 9.945
0.355 0.109 12.541
0.287 1.001 11.543
0.877 0.928 9.311
1.140 -0.991 11.059
0.223 -1.012 10.107
-0.025 0.952 11.082
0.543 0.749 10.918
0.299 -0.364 11.438
1.469 -0.650 11.180
-0.848 -0.091 11.134
1.256 1.090 9.264
1.125 -0.568 10.250
0.042 -0.712 10.732
0.112 0.239 8.527
1.918 1.128 11.576
0.373 -0.255 10.441
0.638 -0.428 9.236
0.394 -0.178 10.403
0.142 0.124 10.720
0.781 0.488 10.378
0.791 -0.632 12.264
-0.730 -0.211 10.571
0.043 0.531 11.743
0.681 0.466 8.591
2.024 -0.011 10.676
0.759 -1.018 8.429
-0.863 0.120 11.630
1.828 1.545 10.177
0.930 -0.359 9.390
-0.291 -1.488 10.526
0.605 -0.758 8.045
1.929 0.862 9.958
0.720 -0.466 11.399
-0.292 -0.133 12.130
0.371 0.608 9.608
1.711 -0.333 10.597
1.273 -0.814 11.636
0.834 -0.259 10.933
-0.328 0.345 9.982
0.404 -0.060 12.292
0.374 -0.753 7.999
2.944 -0.864 9.765
-0.925 -0.855 10.868
-1.427 -0.024 11.780
1.737 0.069 11.737
0.851 -0.494 9.063
-0.710 -1.453 9.138
0.370 0.233 9.970
1.968 0.763 8.200
1.932 -0.266 9.968
-0.444 -0.770 12.599
0.775 1.652 10.191
0.654 0.444 9.516
0.745 -1.375 9.904
-0.109 -1.564 9.485
1.008 0.886 12.639
-0.154 0.830 8.955
1.225 0.180 13.778
-0.049 -1.025 10.025
0.396 0.193 10.647
1.092 0.834 10.024
0.953 0.194 10.573
-0.205 -0.345 10.875
0.903 0.553 9.266
1.745 0.158 10.728
0.084 -0.635 10.332
0.631 -0.566 8.864
0.645 -0.352 10.757
0.066 0.079 9.958
1.418 0.380 11.460
0.211 -0.377 11.894
-0.093 0.092 8.319
0.496 0.739 10.440
0.199 0.069 8.786
2.492 -0.056 9.168
-0.016 -0.572 10.279
-1.332 0.389 11.432
2.989 1.983 10.437
2.670 1.063 8.591
-0.997 -1.905 12.266
-0.958 -0.723 6.768
2.764 0.630 11.013
0.925 -0.078 12.543
-1.324 -0.679 11.472
-0.638 0.481 10.541
1.862 0.273 9.096
1.407 -0.812 11.752
0.607 -0.467 8.527
0.109 0.962 10.326
-0.169 0.202 11.196
-0.166 -0.311 9.563
2.635 -0.808 8.818
1.396 -0.450 11.195
-1.645 0.393 11.100
1.630 0.644 12.833
0.703 -0.664 9.035
0.276 -1.720 11.874
-0.443 -0.733 8.808
1.919 1.020 10.081
0.879 -0.202 9.978
0.263 -0.689 13.725
0.486 1.006 7.817
0.805 0.623 9.538
0.830 -0.822 7.538
0.159 -1.934 9.212
0.914 0.491 11.224
0.477 1.138 9.199
0.558 0.129 13.146
0.752 -0.836 10.677
-0.011 -0.648 8.663
1.140 0.524 7.591
1.375 0.508 13.047
-0.836 0.080 9.411
1.016 0.410 10.175
2.048 0.208 10.879
0.962 0.242 9.422
-0.199 -0.108 10.281
0.335 0.179 10.333
0.404 -0.181 8.791
1.823 -0.011 11.277
0.677 -0.366 11.062
-0.013 0.097 9.991
0.653 0.246 10.633
0.441 -0.039 9.093
1.768 -0.194 8.689
-0.516 -0.385 10.847
-0.933 -0.206 11.152
2.007 1.353 10.559
1.604 -0.338 8.858
-1.079 -1.685 11.285
-0.254 0.483 8.472
1.932 0.670 10.357
1.074 -0.187 9.982
-0.489 -0.992 12.403
0.022 0.811 9.444
1.624 0.094 9.972
1.190 -0.442 11.926
0.059 -0.407 7.790
-0.418 0.488 8.605
0.281 0.562 11.370
0.368 0.269 6.434
3.327 -1.010 11.704
-0.037 -0.178 8.687
-0.029 0.826 12.827
0.990 0.516 10.544
0.376 -0.351 8.508
0.053 -0.704 11.036
0.092 0.271 8.345
2.249 1.027 10.405
0.764 -0.282 10.489
-0.226 -0.617 12.538
0.295 0.564 11.252
1.785 0.785 8.060
0.082 -1.102 10.268
-0.516 -0.783 9.467
1.548 1.198 10.730
1.298 1.030 9.050
0.367 -0.654 11.908
1.210 -0.252 9.511
-0.733 -0.446 9.135
1.913 0.503 10.140
0.568 -0.177 10.153
-0.743 0.014 10.744
0.048 0.945 8.416
2.448 0.614 10.582
-0.023 -0.913 9.101
-0.136 -0.270 8.785
0.248 0.534 12.715
0.197 0.495 9.959
1.073 -0.283 11.702
0.544 -0.519 10.741
0.147 0.668 8.360
0.447 0.610 10.289
1.973 -0.281 9.593
2.235 -0.802 8.816
0.526 -0.776 9.823
-0.596 0.462 12.431
2.227 1.654 8.040
1.095 -0.888 9.263
-2.082 -2.033 9.744
-1.855 -0.985 8.658
1.071 1.404 9.665
1.924 -0.491 12.235
-1.669 -1.377 10.801
-0.109 1.031 10.284
1.550 0.744 9.006
1.633 0.426 10.473
0.278 -0.841 6.523
1.316 0.468 10.633
0.673 0.806 8.666
0.166 0.220 7.284
3.645 -0.551 11.383
1.585 -0.151 8.207
-0.963 0.851 12.877
0.436 0.336 10.219
1.138 0.035 10.088
-0.408 -1.367 10.223
0.459 0.875 10.694
1.771 1.676 11.692
0.951 0.667 9.773
0.039 -0.001 13.607
0.772 1.535 5.790
1.542 1.105 9.457
-0.117 -0.615 7.212
-0.263 -0.938 8.333
1.107 0.817 11.381
0.307 1.136 8.043
1.216 0.158 12.503
0.274 -0.945 9.765
0.488 -0.026 7.970
1.847 0.578 9.284
0.578 0.037 11.069
-0.301 -0.116 10.324
1.577 0.329 9.211
2.294 -0.588 10.669
0.089 -0.882 9.379
0.343 -0.581 8.925
0.205 0.107 11.018
-0.254 0.306 9.179
1.434 -0.633 9.803
1.188 -0.818 11.452
-0.352 0.562 8.657
-0.247 1.049 10.640
0.076 0.106 9.002
2.180 -1.074 9.205
0.015 -0.937 8.981
-0.422 1.104 11.909
1.669 1.047 10.611
1.831 0.287 8.861
-0.513 -2.352 12.278
-0.502 0.251 7.801
1.512 0.816 9.680
0.793 -0.695 11.733
-1.061 -0.701 11.093
0.101 0.802 11.276
2.055 0.695 9.120
0.313 -0.705 12.341
0.625 -0.026 6.736
1.303 0.845 10.837
-0.823 0.306 7.845
-0.776 -0.042 7.607
2.962 -0.077 11.131
0.035 0.264 10.394
-0.641 0.876 11.039
1.811 0.671 9.051
0.427 -0.360 11.055
-0.144 -0.721 10.178
0.009 0.694 8.858
1.762 1.200 8.151
1.182 0.571 9.376
-0.243 0.462 12.382
1.158 1.684 8.489
1.422 1.296 8.311
1.064 0.129 9.288
-0.541 -1.381 7.551
1.292 1.430 12.633
0.355 1.079 8.707
0.948 1.271 13.134
0.342 -0.467 12.606
0.400 -0.140 7.734
1.767 -0.276 9.016
0.611 0.799 10.538
-0.569 -0.007 10.226
2.135 0.486 10.176
2.959 -0.056 10.592
0.449 -0.651 9.726
-0.287 -0.662 8.227
0.267 -0.371 9.935
1.195 -0.325 8.902
0.488 -1.175 10.001
0.032 -0.983 10.482
-0.157 0.344 9.263
0.477 0.284 11.057
0.157 -0.302 8.286
1.557 -0.387 7.574
-0.534 -0.069 9.815
-0.218 0.461 10.492
2.024 1.134 10.004
0.994 -0.169 9.970
-1.065 -0.813 10.351
0.458 1.022 7.558
2.408 -0.100 9.968
1.314 -0.259 11.084
-1.048 0.001 12.263
0.472 1.622 9.029
2.547 0.437 12.782
0.099 -0.904 9.097
1.149 0.547 10.506
1.094 1.277 12.991
-0.641 0.479 7.761
0.603 0.656 9.092
2.852 0.118 9.004
-0.304 0.125 14.131
0.477 0.991 7.787
1.645 1.024 10.095
-0.284 -0.422 10.155
0.025 -0.064 9.441
0.478 1.452 8.943
1.390 0.860 10.566
0.577 -0.172 9.770
0.794 -0.428 12.608
0.253 0.977 7.259
0.913 1.078 10.351
-0.268 -0.845 7.990
0.586 -1.048 11.714
0.843 1.062 7.899
0.787 0.608 10.981
0.730 -0.115 11.121
1.128 0.019 9.135
-0.138 0.201 8.972
0.730 0.306 10.071
1.081 0.386 11.036
-0.039 0.134 9.824
1.474 0.858 10.386
1.607 -0.186 10.025
0.942 0.296 9.991
-0.601 -0.267 10.679
0.258 0.564 9.086
1.674 -0.162 11.905
1.092 -0.644 8.935
-0.044 -0.490 12.466
0.013 1.017 9.304
0.274 0.201 9.761
2.083 -0.645 6.988
2.411 -0.876 6.869
-0.608 -1.048 10.585
0.354 1.518 9.324
2.637 1.132 9.995
0.178 -0.986 9.924
-0.710 -0.966 7.501
0.140 0.351 6.550
2.347 0.537 10.213
0.006 -0.466 11.174
-1.221 0.477 11.648
1.232 1.464 9.584
1.987 0.535 12.896
0.602 -0.518 10.095
0.255 -0.035 8.739
0.876 1.086 10.180
-0.894 0.522 8.640
1.717 0.462 10.683
1.329 -0.173 9.098
-0.640 0.092 10.930
0.159 0.715 9.639
1.141 0.889 9.920
-0.293 -0.777 10.040
-0.060 0.346 9.528
1.385 1.453 7.902
1.597 1.099 8.614
-0.051 -0.075 11.923
0.272 0.766 9.494
1.219 1.328 10.021
0.342 0.162 8.182
-0.143 -1.213 10.219
0.826 0.016 9.770
1.082 0.721 9.487
0.347 0.367 12.442
0.765 -0.137 9.735
0.313 -0.141 9.628
1.161 0.230 8.486
1.503 0.136 10.058
0.164 0.105 10.174
0.763 0.301 9.735
2.480 0.061 9.913
0.395 -0.215 10.086
-0.221 0.267 10.311
0.135 0.351 9.639
0.643 0.349 9.464
1.756 -0.413 10.451
0.885 0.191 11.626
-0.543 0.706 10.331
0.088 0.383 11.726
0.615 0.229 8.622
3.067 -0.318 9.768
0.148 -0.263 9.380
-0.564 0.812 11.568
2.484 1.210 10.582
1.027 -1.275 9.868
-0.699 -1.938 11.063
-0.719 -0.148 8.084
1.858 0.890 9.184
1.360 -0.534 12.078
-1.405 -0.584 11.352
0.111 1.644 9.116
1.306 1.387 10.497
2.006 0.674 9.803
0.296 -1.394 7.780
0.374 0.907 10.557
-0.036 1.076 9.952
-0.491 1.027 6.936
1.271 0.846 10.349
1.981 -0.292 8.510
-0.491 0.103 11.746
0.887 0.964 10.837
0.680 0.508 11.770
-0.412 -0.899 8.221
-0.343 -0.451 9.232
1.625 1.223 9.300
0.880 0.838 10.650
-0.763 0.017 12.625
1.211 1.326 8.841
0.545 0.251 7.912
0.135 -0.113 8.155
0.056 -0.792 10.024
1.183 1.415 9.835
0.379 0.474 11.405
1.193 0.743 9.427
-0.103 -0.379 11.343
-0.685 -0.090 8.076
1.880 0.212 9.111
1.722 0.042 10.978
-1.077 -0.152 11.349
1.089 1.199 10.242
2.703 -0.014 10.747
0.571 -1.004 10.332
-0.638 -0.488 6.796
0.905 0.007 13.034
1.472 0.788 8.973
0.141 -0.731 9.809
0.251 -0.039 11.153
0.442 0.717 8.910
0.445 1.141 9.322
0.917 0.176 9.319
2.114 -0.471 7.939
-0.598 -0.100 11.247
1.172 1.730 10.585
2.111 1.615 10.408
0.516 -0.446 10.450
-0.826 -1.363 10.976
1.463 1.205 9.528
1.540 0.361 10.067
-0.985 -0.930 13.299
-1.379 -0.789 11.453
0.870 0.977 9.526
2.325 0.185 10.989
-0.087 -0.823 9.405
-0.377 0.535 9.643
0.822 0.841 10.312
-0.123 0.559 7.886
0.910 -0.314 8.906
2.209 0.199 7.300
-0.763 -0.118 14.904
-0.033 0.934 9.446
0.795 0.346 9.750
-0.026 -0.166 10.564
-0.577 -0.744 9.507
0.893 1.648 9.386
1.804 0.723 9.648
0.085 -0.541 13.111
0.168 0.791 9.683
1.196 1.169 9.988
0.560 0.195 9.208
-0.335 -1.001 8.942
1.301 0.134 10.132
0.965 1.199 9.763
-0.068 0.224 11.963
0.396 -0.098 13.321
0.138 -0.493 9.038
1.158 0.156 8.058
0.700 0.304 11.362
0.437 0.860 12.520
0.295 0.818 7.726
1.721 0.751 9.346
1.110 -0.566 10.738
0.511 -0.036 9.183
0.016 -0.074 11.937
0.730 0.299 9.464
1.240 -0.047 12.321
0.666 -0.175 12.077
-0.178 0.157 10.531
0.194 0.558 9.124
1.349 0.053 8.697
1.543 -1.049 8.666
-0.087 -0.399 11.347
-1.037 0.159 12.680
1.665 2.164 10.348
1.729 0.389 7.812
-0.712 -1.705 10.256
0.039 0.224 7.315
2.474 1.432 10.775
1.460 0.636 11.178
-1.229 -0.654 12.238
0.415 0.820 11.599
2.099 0.773 8.525
1.126 0.056 12.776
-0.147 -0.096 7.572
0.521 0.492 10.594
0.193 0.820 9.754
-0.366 0.061 8.888
2.941 -0.261 10.735
0.064 -0.406 11.218
-0.536 0.854 10.839
0.475 0.767 9.198
0.427 0.540 9.848
-0.100 -0.931 8.261
0.021 -0.221 11.246
1.456 1.340 7.333
0.484 0.214 11.714
-0.814 -0.270 12.464
0.617 0.954 8.758
1.404 0.540 9.347
0.222 -0.977 9.170
-0.184 -0.694 10.585
1.228 0.927 10.822
0.133 0.593 9.574
0.705 -0.146 13.765
0.285 -0.393 8.454
0.622 -0.383 10.409
1.561 0.478 9.134
-0.455 -0.017 11.750
-0.345 0.551 10.523
1.126 0.732 8.731
2.578 0.054 11.417
-0.297 -0.202 8.734
0.456 0.365 10.693
0.021 0.657 9.930
0.660 0.238 10.941
0.976 -0.323 10.785
0.617 -0.105 12.333
-0.053 0.719 9.168
0.380 0.288 10.370
1.973 -0.243 8.999
2.082 -0.438 8.282
-0.967 -0.667 10.759
1.074 1.173 11.204
2.191 0.647 8.576
-0.008 -1.240 10.274
-0.839 -0.466 10.778
0.424 0.948 7.768
1.715 0.470 9.377
-0.008 -0.527 13.332
-0.714 0.602 9.748
1.289 0.987 9.456
2.001 -0.035 8.972
0.991 -0.513 11.770
0.015 0.759 9.616
-0.052 0.910 10.442
0.173 0.698 9.824
2.099 -0.656 8.905
1.771 -0.081 9.900
-0.761 0.027 14.840
-0.108 0.829 8.566
1.534 0.266 11.008
-0.677 -1.361 10.106
0.094 -0.432 10.027
1.656 1.381 10.676
1.396 0.735 8.598
0.272 -0.401 11.541
-0.042 0.486 10.659
1.612 1.019 9.341
0.241 -0.527 8.641
-0.480 -1.427 8.834
0.256 -0.491 10.261
1.396 1.490 9.705
-0.708 0.628 13.124
1.044 -0.316 9.714
0.899 -0.851 9.806
0.824 0.148 9.623
0.830 0.663 10.513
-0.455 0.133 11.456
1.013 0.786 9.572
1.712 -0.150 9.118
0.727 -0.085 10.701
-0.102 0.014 9.077
0.002 0.047 10.413
0.327 0.068 10.067
1.077 0.020 11.087
0.126 -0.048 10.827
-0.333 0.400 10.231
0.371 0.658 10.758
0.389 0.464 9.149
2.051 0.102 9.791
-0.029 -0.327 9.172
-0.282 0.655 11.802
2.518 1.241 9.933
0.662 -0.440 9.785
-0.865 -1.218 12.026
-0.117 0.517 8.354
2.489 0.513 9.988
0.364 -0.692 12.364
-1.090 -0.313 10.973
1.711 0.980 9.913
1.969 -0.027 10.265
1.320 -0.290 11.594
-0.382 -0.222 9.059
0.769 1.438 11.514
-0.279 0.037 8.767
1.493 0.016 7.408
3.249 -0.739 10.968
-0.461 0.140 10.247
-0.688 0.822 12.519
1.159 0.374 8.350
0.720 -1.227 13.222
-0.428 -1.192 10.238
-0.077 0.352 10.638
0.818 0.692 8.145
1.407 -0.170 11.161
-0.285 -0.390 12.151
1.231 1.247 9.084
0.319 0.675 11.721
-0.563 -0.666 7.414
0.230 -1.303 11.620
1.439 1.353 9.677
-0.619 0.779 11.926
1.289 0.346 10.545
0.057 -0.663 10.833
-0.143 -0.421 8.715
1.423 0.913 10.171
0.708 1.040 13.036
-0.094 0.075 9.711
2.100 0.215 9.872
1.053 -0.165 11.058
-0.160 0.066 9.848
0.073 -0.087 9.916
0.826 -0.367 11.005
0.687 -0.209 10.341
0.466 -0.276 11.858
0.211 -0.207 11.093
0.909 0.611 9.591
-0.173 -0.215 8.810
1.622 -0.339 9.648
0.762 -0.081 8.627
-0.596 -0.206 11.894
2.168 1.044 10.311
2.639 1.064 10.256
-0.205 -0.732 9.997
-0.772 -0.385 8.794
2.132 0.689 9.829
1.122 -0.534 12.036
-0.967 -0.578 14.600
-0.698 0.543 11.447
1.536 0.707 10.183
1.053 -0.625 11.118
0.766 -0.369 9.574
0.387 0.735 10.929
-0.036 0.656 10.607
-0.038 -0.273 8.841
2.691 -0.660 9.934
0.437 -0.209 9.546
-0.872 0.913 12.127
1.713 0.461 9.839
0.997 -0.209 8.264
0.083 -0.904 10.289
-0.101 -0.066 11.187
0.217 1.173 8.722
1.862 -0.160 11.678
0.171 0.068 10.834
0.290 0.782 13.297
0.469 0.968 8.694
1.175 -0.044 11.112
-0.434 -1.592 8.811
1.001 0.161 12.275
0.011 1.141 9.212
-0.383 0.808 10.827
1.665 -0.498 11.503
0.033 -0.530 9.078
0.916 0.251 8.687
1.080 0.543 11.698
-0.242 -0.017 9.208
0.322 -0.048 8.517
2.662 0.100 10.675
0.065 -0.133 10.045
-0.120 0.275 11.078
0.410 -0.176 9.746
0.963 -0.611 10.195
1.096 -0.547 11.010
0.662 -0.169 12.030
-0.311 0.452 10.226
0.124 0.038 9.814
1.496 -0.296 9.620
1.653 -0.354 7.108
-0.018 -0.587 9.106
-0.415 0.492 10.149
3.127 1.373 10.411
0.674 -0.577 8.791
-1.206 -1.532 10.373
1.202 1.281 9.023
2.415 1.196 9.623
1.096 0.020 13.277
-1.044 -0.334 10.024
1.175 1.359 10.896
2.075 0.278 10.826
0.011 -0.900 9.920
-0.367 -0.245 8.645
1.033 0.720 12.207
-0.435 0.622 9.733
1.077 -0.431 8.774
2.544 -0.459 9.367
-1.034 -0.315 12.423
-0.260 0.677 9.279
1.566 -0.153 10.110
-0.031 -0.730 11.992
-0.324 -0.805 7.210
1.261 0.864 11.326
1.227 0.665 7.996
1.574 0.325 10.335
-0.602 -0.555 12.007
1.098 0.888 8.990
0.812 -0.085 11.109
-0.781 -1.226 8.778
1.226 0.518 12.211
1.975 1.298 10.741
-0.510 0.339 10.614
1.067 -0.449 11.657
0.199 -0.733 10.100
0.333 -0.263 8.458
1.457 0.294 12.342
0.168 -0.152 11.772
-0.056 0.495 9.808
2.425 0.243 9.278
0.931 -0.335 10.762
-0.562 0.065 8.939
0.966 0.418 11.135
0.735 0.033 10.008
0.566 -0.483 10.299
1.372 0.059 11.513
-0.368 0.484 11.353
-0.141 0.889 9.333
1.734 -0.017 9.867
1.932 -0.645 8.091
1.238 -0.772 10.641
-1.094 0.224 9.701
2.681 1.746 12.605
0.970 -0.280 7.344
-0.635 -2.063 12.117
-0.598 -0.790 7.666
1.525 1.005 8.873
1.390 -0.252 10.454
-0.673 -0.974 11.673
0.465 1.052 10.720
1.234 0.369 8.794
1.677 0.103 12.331
0.028 -0.822 7.452
0.648 0.780 11.797
-0.150 0.573 8.042
0.035 0.084 8.637
3.347 -0.726 11.202
1.630 -0.356 9.917
-1.286 0.282 12.120
1.274 0.809 10.155
0.246 -0.629 10.734
0.182 -1.281 8.929
0.842 0.441 10.158
0.998 1.101 8.558
0.596 0.138 11.181
0.436 -0.759 12.203
0.452 0.639 8.353
0.832 0.205 9.852
-0.610 -0.569 9.149
-0.023 -0.654 9.614
1.686 0.882 9.854
-0.079 0.194 9.922
1.015 0.245 11.243
-0.062 -0.525 10.469
1.038 0.201 9.299
1.181 0.291 8.305
1.178 0.499 12.452
-0.385 0.136 10.073
2.118 0.355 10.166
1.219 -0.494 10.092
-0.398 -0.723 10.370
-0.159 -0.358 9.029
0.945 -0.082 11.888
0.458 -0.314 8.998
1.078 -0.692 11.663
0.153 -0.124 9.696
-0.103 0.431 10.116
-0.265 0.176 8.679
1.923 -0.506 8.945
1.405 -0.724 8.429
-1.080 -0.124 10.515
1.922 1.993 11.045
1.394 0.190 8.064
0.565 -0.839 8.313
-0.511 -1.423 10.746
1.052 0.627 7.973
0.899 -0.416 11.727
-0.247 -0.408 11.773
0.461 1.147 11.639
1.433 0.801 9.600
1.376 -0.773 10.855
0.768 -0.692 8.705
0.146 0.530 9.842
0.231 0.592 10.997
-0.050 -0.019 5.752
1.660 -0.156 7.223
1.743 -0.310 9.590
-1.147 0.701 11.223
0.553 0.253 9.726
1.376 0.581 9.342
-0.754 -1.060 9.189
-0.625 -0.260 6.453
1.668 0.440 12.514
1.448 0.997 7.767
-0.604 -0.289 15.571
0.143 1.141 6.440
2.483 0.577 11.829
0.875 -0.471 9.263
-1.153 -1.796 8.478
1.653 0.261 11.193
1.717 1.420 8.676
-0.862 -0.431 12.966
0.625 -0.212 8.645
1.772 -0.248 10.537
1.068 -0.148 6.330
0.578 -0.054 11.571
-0.089 0.520 10.028
1.254 0.073 10.091
1.780 -0.463 11.087
0.489 -0.485 10.465
-0.191 0.057 9.215
0.430 0.019 9.954
1.283 -0.572 9.769
1.064 -0.404 11.215
-0.045 0.028 10.707
0.011 0.793 9.383
0.272 0.201 8.940
1.494 -0.718 9.024
1.726 -0.410 7.694
-0.829 -0.184 10.722
1.454 1.450 11.507
2.168 1.065 11.111
1.025 -0.997 8.742
-0.756 -1.193 10.151
0.730 0.900 8.824
1.650 0.341 11.075
-0.459 -0.687 11.079
-0.772 -0.173 11.140
0.769 0.672 9.328
2.652 -0.011 11.148
-0.044 -0.982 9.317
0.290 0.654 11.277
0.103 0.543 9.391
0.055 0.480 8.705
1.476 -1.072 7.816
2.067 -0.648 10.076
-0.776 0.265 11.291
0.963 0.094 10.396
0.453 -0.642 10.793
0.351 -1.180 12.732
0.001 0.057 7.207
0.938 0.884 9.653
0.916 0.611 8.913
0.312 -0.343 11.460
0.922 1.151 9.299
1.104 0.818 9.212
-0.324 -0.059 9.628
-0.182 -0.812 9.486
1.677 1.054 10.463
0.146 0.887 9.655
0.534 0.282 11.310
0.775 0.136 9.791
0.577 0.020 9.574
0.513 -0.061 7.650
1.222 0.522 12.474
-0.095 0.528 10.769
1.064 0.832 9.452
1.703 0.782 8.796
1.094 0.227 11.060
-0.473 0.114 6.492
1.285 0.323 12.397
0.985 -0.114 7.335
0.829 -0.648 13.923
-0.321 -0.562 11.754
0.879 1.241 10.107
0.023 -0.075 9.551
1.101 -0.857 7.399
2.103 -0.417 8.941
-1.059 -0.873 10.544
-1.004 -0.261 10.369
2.545 0.644 10.561
1.374 -0.724 9.260
-0.337 -1.189 9.834
0.370 0.477 7.001
1.676 -1.053 8.574
1.943 -1.187 12.313
-0.743 -0.130 10.427
0.188 1.376 9.566
2.199 0.064 11.019
0.318 -1.621 9.654
0.223 0.613 10.054
0.884 0.940 11.974
-0.450 0.667 8.489
0.834 -0.458 8.762
2.966 -0.413 10.472
-0.935 0.223 13.172
0.090 0.289 9.675
0.624 0.004 10.000
0.863 -0.729 10.710
-0.361 -0.647 8.739
0.832 1.333 8.911
1.356 0.500 10.129
-0.099 -0.269 11.892
0.452 0.185 12.275
0.836 1.287 8.535
-0.036 0.033 10.124
0.256 -0.573 8.458
1.580 0.644 10.885
-0.355 1.021 10.012
-0.325 1.226 9.785
1.339 0.453 12.483
-0.253 -0.202 9.374
1.597 0.046 9.297
0.663 1.285 10.736
-0.507 -0.180 11.359
-0.251 0.380 8.235
3.188 0.135 10.585
0.335 -0.103 9.421
-0.304 -0.300 10.167
0.749 0.414 9.581
0.869 -0.401 9.381
1.180 -0.379 10.394
0.063 -0.510 10.169
0.587 0.823 9.239
0.418 -0.188 9.870
0.909 -0.501 7.641
1.764 -0.019 9.168
-0.022 -0.262 10.714
-0.328 0.482 9.223
2.954 0.605 11.496
0.826 -0.936 7.909
-0.536 -1.071 11.244
0.387 0.529 7.617
1.286 -0.059 8.822
1.306 -1.100 12.161
0.004 -0.045 11.363
0.409 1.171 9.511
2.074 -0.075 10.006
0.550 -1.613 9.741
-0.036 -0.536 6.343
1.122 1.046 11.903
-0.368 0.689 8.655
0.786 0.151 8.654
