x y z
-0.020 0.581 10.049
-0.162 0.590 10.096
-0.184 0.595 10.114
-0.249 0.647 10.147
-0.121 0.532 9.994
-0.067 0.655 10.065
-0.055 0.646 10.086
-0.114 0.623 10.073
-0.032 0.593 10.070
0.014 0.549 9.962
0.044 0.594 10.057
-0.057 0.687 10.129
-0.101 0.571 10.082
-0.096 0.626 10.059
-0.122 0.654 10.269
-0.135 0.645 10.160
-0.072 0.612 10.062
-0.139 0.612 10.068
-0.157 0.671 10.208
-0.205 0.670 10.221
-0.089 0.701 10.153
-0.035 0.708 10.218
-0.060 0.656 10.148
-0.129 0.656 10.275
-0.167 0.666 10.277
-0.115 0.724 10.271
-0.124 0.703 10.325
-0.072 0.678 10.341
-0.140 0.666 10.375
-0.211 0.721 10.316
-0.208 0.739 10.289
-0.103 0.721 10.270
-0.136 0.747 10.367
-0.128 0.687 10.371
-0.103 0.697 10.222
-0.120 0.715 10.271
-0.111 0.776 10.418
-0.066 0.730 10.344
-0.148 0.766 10.362
-0.148 0.745 10.311
-0.140 0.731 10.250
-0.096 0.771 10.303
-0.176 0.788 10.322
-0.217 0.819 10.357
-0.179 0.745 10.257
-0.165 0.779 10.290
-0.172 0.784 10.417
-0.224 0.719 10.412
-0.193 0.760 10.274
-0.066 0.772 10.239
-0.100 0.822 10.378
-0.051 0.792 10.338
-0.081 0.766 10.289
-0.146 0.762 10.330
-0.148 0.749 10.344
-0.057 0.806 10.295
-0.078 0.800 10.273
-0.042 0.832 10.272
-0.071 0.799 10.247
-0.137 0.853 10.320
-0.144 0.813 10.266
-0.072 0.843 10.260
-0.038 0.810 10.239
-0.099 0.816 10.330
-0.155 0.885 10.346
-0.140 0.832 10.289
-0.112 0.951 10.326
-0.159 0.883 10.407
-0.073 0.812 10.300
-0.264 0.945 10.354
-0.179 0.856 10.287
-0.129 0.796 10.248
-0.072 0.887 10.330
0.065 0.788 10.169
0.126 0.832 10.268
0.135 0.710 10.118
0.122 0.751 10.122
-0.008 0.852 10.186
-0.089 0.776 10.241
-0.176 0.765 10.213
-0.003 0.782 10.306
-0.165 0.885 10.317
-0.155 0.834 10.356
-0.218 0.811 10.370
-0.239 0.774 10.246
-0.132 0.798 10.286
-0.112 0.765 10.228
-0.020 0.785 10.258
-0.008 0.746 10.222
-0.082 0.763 10.210
-0.095 0.726 10.212
-0.109 0.757 10.219
-0.063 0.730 10.195
-0.056 0.813 10.175
-0.100 0.754 10.159
-0.157 0.801 10.275
-0.173 0.783 10.174
-0.051 0.759 10.100
-0.130 0.820 10.172
0.010 0.676 10.017
-0.076 0.747 10.026
-0.092 0.700 10.027
-0.059 0.729 10.134
-0.078 0.696 10.001
0.092 0.772 10.116
-0.001 0.708 10.007
-0.013 0.721 10.049
-0.118 0.714 9.953
-0.095 0.665 9.922
-0.067 0.725 10.004
-0.302 0.672 9.977
-0.045 0.624 10.035
-0.096 0.648 10.056
-0.141 0.686 10.082
-0.062 0.722 10.090
-0.023 0.653 9.957
-0.059 0.747 10.111
-0.169 0.767 10.123
-0.079 0.659 10.013
-0.100 0.653 10.040
-0.119 0.672 10.107
-0.059 0.687 10.108
-0.105 0.699 10.022
-0.071 0.720 10.095
-0.088 0.698 10.128
-0.086 0.695 10.087
-0.128 0.677 10.088
-0.160 0.651 10.101
-0.169 0.668 10.096
-0.132 0.641 10.150
-0.111 0.711 10.158
-0.147 0.651 10.126
-0.217 0.802 10.298
-0.233 0.698 10.379
-0.242 0.641 10.214
-0.329 0.699 10.327
-0.279 0.698 10.307
-0.175 0.696 10.274
-0.201 0.703 10.173
-0.179 0.644 10.249
-0.152 0.626 10.151
-0.142 0.650 10.097
-0.068 0.666 10.159
-0.144 0.721 10.220
-0.258 0.782 10.159
-0.263 0.692 10.247
-0.245 0.701 10.269
-0.264 0.712 10.165
-0.218 0.718 10.203
-0.217 0.729 10.242
-0.173 0.697 10.201
-0.236 0.666 10.074
-0.172 0.715 10.003
-0.200 0.735 10.011
-0.145 0.635 10.053
-0.211 0.677 10.184
-0.227 0.634 10.197
-0.173 0.636 10.026
-0.227 0.583 10.129
-0.205 0.655 10.040
-0.240 0.641 9.980
-0.197 0.654 9.906
-0.122 0.642 9.979
-0.099 0.617 10.059
-0.110 0.623 9.924
-0.074 0.564 9.879
-0.145 0.599 9.919
-0.117 0.647 9.934
-0.009 0.589 9.895
-0.039 0.622 9.981
-0.008 0.569 10.003
-0.083 0.587 10.033
-0.074 0.542 10.006
-0.187 0.606 9.971
-0.221 0.586 9.973
-0.169 0.641 10.119
-0.165 0.444 10.083
-0.121 0.485 10.040
-0.184 0.528 10.025
-0.092 0.480 9.944
-0.058 0.532 9.943
-0.064 0.622 10.009
-0.038 0.549 9.949
-0.042 0.556 9.969
-0.070 0.489 10.033
-0.133 0.543 10.077
-0.109 0.513 9.957
-0.109 0.546 10.047
-0.076 0.540 10.117
-0.087 0.579 10.078
-0.048 0.561 10.024
-0.124 0.550 10.058
-0.121 0.578 10.073
-0.160 0.581 10.053
-0.098 0.588 10.043
-0.040 0.496 9.968
-0.017 0.528 10.020
-0.165 0.708 10.162
-0.203 0.666 10.212
-0.163 0.623 10.144
-0.068 0.675 10.177
-0.240 0.669 10.250
-0.009 0.494 9.940
-0.102 0.631 10.117
-0.146 0.663 10.177
-0.033 0.616 10.144
0.036 0.671 10.100
-0.064 0.641 10.105
-0.041 0.668 10.120
-0.061 0.566 9.897
-0.033 0.644 9.976
-0.167 0.729 10.210
-0.205 0.664 9.974
-0.059 0.636 10.142
-0.217 0.715 10.244
-0.238 0.684 10.097
-0.124 0.717 9.926
-0.025 0.714 9.982
-0.075 0.810 10.128
-0.057 0.762 9.937
-0.031 0.602 9.961
-0.102 0.684 10.108
-0.153 0.740 10.214
-0.071 0.796 10.133
-0.042 0.746 10.188
-0.092 0.712 10.169
-0.129 0.664 10.108
-0.136 0.749 10.148
-0.039 0.807 10.203
-0.023 0.891 10.281
-0.017 0.809 10.186
-0.030 0.788 10.217
-0.099 0.723 10.174
-0.086 0.808 10.216
0.036 0.808 10.109
0.007 0.834 10.208
-0.048 0.808 10.150
-0.015 0.701 10.159
-0.116 0.760 10.298
-0.134 0.801 10.226
-0.140 0.832 10.168
-0.047 0.762 10.080
-0.047 0.805 10.251
-0.019 0.744 10.198
-0.036 0.713 10.141
-0.084 0.754 10.204
-0.065 0.764 10.114
0.007 0.799 10.143
0.036 0.810 10.172
-0.011 0.775 10.152
-0.059 0.775 10.232
-0.122 0.786 10.283
-0.045 0.762 10.202
-0.031 0.791 10.164
-0.043 0.739 10.232
-0.087 0.753 10.199
-0.002 0.763 10.182
-0.013 0.753 10.131
-0.032 0.734 10.111
-0.093 0.793 10.183
-0.042 0.726 10.122
-0.059 0.797 10.211
-0.036 0.677 10.106
-0.140 0.744 10.137
-0.097 0.612 10.240
-0.114 0.689 10.170
-0.092 0.736 10.144
-0.190 0.706 10.158
-0.118 0.647 10.172
-0.166 0.623 10.305
-0.129 0.672 10.118
0.044 0.637 10.061
0.001 0.675 10.071
-0.025 0.656 10.160
-0.052 0.650 10.076
-0.025 0.629 10.049
-0.023 0.628 10.090
-0.108 0.620 10.220
-0.162 0.596 10.111
-0.125 0.569 10.141
-0.134 0.576 10.196
-0.157 0.613 10.156
-0.143 0.657 10.090
-0.157 0.590 10.085
-0.114 0.632 10.269
-0.011 0.589 10.040
-0.042 0.610 10.134
-0.166 0.599 10.266
-0.186 0.631 10.362
-0.207 0.719 10.266
-0.194 0.634 10.184
-0.099 0.629 10.221
-0.098 0.595 10.262
-0.090 0.587 10.131
-0.175 0.642 10.128
-0.074 0.665 10.160
-0.124 0.610 10.111
-0.045 0.612 10.147
-0.108 0.616 10.092
-0.080 0.620 10.045
-0.006 0.602 10.107
-0.068 0.586 10.070
-0.148 0.624 10.108
-0.124 0.604 10.044
-0.129 0.598 10.035
-0.120 0.606 10.071
-0.184 0.625 10.096
-0.151 0.648 10.100
-0.135 0.584 10.113
-0.075 0.623 10.050
-0.160 0.614 10.142
-0.147 0.546 10.210
-0.131 0.513 10.090
-0.090 0.574 10.028
-0.119 0.610 10.179
-0.182 0.635 10.197
-0.179 0.573 10.193
-0.173 0.594 10.150
-0.145 0.594 10.141
-0.170 0.563 10.219
-0.147 0.518 10.095
-0.114 0.530 10.077
-0.147 0.551 10.116
-0.067 0.598 10.116
-0.096 0.569 9.983
-0.220 0.568 10.034
-0.199 0.546 9.982
-0.144 0.556 10.058
-0.125 0.540 10.018
-0.112 0.590 10.076
-0.169 0.546 10.137
-0.246 0.528 10.055
-0.257 0.502 9.966
-0.314 0.601 10.114
-0.267 0.515 10.113
-0.232 0.592 10.191
-0.118 0.553 10.111
-0.065 0.484 10.030
-0.068 0.505 10.037
-0.208 0.576 10.105
-0.114 0.613 9.886
-0.081 0.570 10.044
-0.122 0.610 10.100
-0.188 0.534 10.201
-0.223 0.557 10.125
-0.172 0.529 10.207
-0.142 0.581 10.124
-0.215 0.674 10.179
-0.151 0.577 10.211
-0.118 0.525 10.109
-0.105 0.477 10.203
-0.093 0.582 10.033
-0.093 0.563 10.071
-0.141 0.633 10.236
-0.204 0.631 10.285
-0.204 0.643 10.230
-0.225 0.633 10.184
-0.198 0.590 10.217
-0.208 0.579 10.208
-0.204 0.617 10.192
-0.180 0.662 10.188
-0.109 0.617 10.217
-0.065 0.601 10.282
-0.148 0.584 10.202
-0.153 0.617 10.125
-0.119 0.620 10.118
-0.074 0.607 10.230
-0.155 0.612 10.282
-0.135 0.592 10.171
-0.200 0.546 10.216
-0.120 0.568 10.153
-0.157 0.656 10.222
-0.175 0.657 10.223
-0.146 0.628 10.271
-0.178 0.749 10.228
-0.166 0.591 10.226
-0.167 0.553 10.236
-0.177 0.565 10.201
-0.191 0.624 10.334
-0.166 0.625 10.266
-0.178 0.646 10.263
-0.128 0.581 10.327
-0.102 0.628 10.292
-0.136 0.644 10.235
-0.085 0.684 10.268
-0.153 0.617 10.293
-0.186 0.459 10.289
-0.117 0.585 10.263
-0.095 0.615 10.232
-0.098 0.665 10.290
-0.190 0.619 10.265
-0.153 0.630 10.278
-0.174 0.589 10.231
-0.111 0.631 10.222
-0.115 0.622 10.237
-0.192 0.604 10.266
-0.174 0.610 10.213
-0.223 0.630 10.180
-0.261 0.669 10.160
-0.212 0.604 10.207
-0.240 0.596 10.187
-0.200 0.594 10.211
-0.123 0.614 10.098
-0.086 0.502 9.897
-0.157 0.665 10.146
-0.203 0.596 10.058
-0.143 0.620 10.036
-0.103 0.687 10.188
-0.192 0.658 10.108
-0.123 0.579 10.053
-0.212 0.631 10.093
-0.138 0.568 10.129
-0.205 0.546 10.078
-0.193 0.692 10.091
-0.224 0.692 10.205
-0.209 0.796 10.018
-0.141 0.961 10.041
-0.053 0.968 9.952
0.017 0.984 10.105
-0.031 1.147 10.323
-0.105 1.025 10.253
-0.087 0.881 10.196
-0.196 1.002 10.174
-0.090 1.103 10.156
-0.105 1.167 10.168
-0.104 1.150 10.369
-0.024 1.097 10.377
-0.037 1.096 10.377
-0.025 0.979 10.246
-0.063 1.039 10.223
-0.090 0.979 10.151
-0.090 1.025 10.293
-0.100 0.968 10.391
-0.102 1.016 10.345
-0.115 1.055 10.300
-0.116 1.051 10.312
-0.099 0.952 10.150
-0.111 0.929 10.169
-0.169 0.956 10.267
-0.097 0.917 10.213
-0.172 0.970 10.219
-0.100 1.001 10.259
-0.170 1.006 10.231
-0.112 0.925 10.191
-0.178 0.936 10.177
-0.126 0.969 10.217
-0.057 0.967 10.315
-0.031 0.989 10.301
0.014 0.993 10.288
-0.074 0.995 10.278
-0.020 0.952 10.343
-0.086 0.961 10.306
-0.087 0.921 10.341
-0.071 0.925 10.317
-0.069 0.954 10.363
-0.088 0.942 10.324
-0.156 0.947 10.293
-0.142 0.906 10.252
-0.152 0.934 10.241
-0.059 0.936 10.181
-0.058 0.910 10.136
-0.115 0.975 10.349
-0.129 0.941 10.231
-0.111 0.988 10.114
-0.098 0.958 10.195
-0.149 1.098 10.321
-0.163 1.006 10.201
0.055 0.769 9.939
-0.153 0.915 10.317
-0.033 0.971 10.237
-0.087 0.861 10.035
-0.068 1.017 10.283
-0.178 1.015 10.119
0.001 0.667 9.836
-0.002 0.738 9.991
-0.260 0.992 10.478
-0.205 0.759 9.917
-0.185 0.948 10.370
-0.151 0.815 10.044
-0.040 0.782 9.936
-0.128 0.837 10.004
-0.162 0.778 9.931
-0.035 0.787 10.137
-0.100 0.815 10.083
-0.006 0.835 10.045
-0.131 0.879 10.046
-0.192 0.938 10.132
-0.165 0.857 10.098
-0.136 0.861 10.139
-0.184 0.844 10.225
-0.180 0.803 10.187
-0.193 0.753 10.067
-0.197 0.775 9.935
-0.128 0.904 10.115
-0.154 0.842 10.031
-0.086 0.872 10.125
-0.196 0.769 10.041
-0.097 0.732 9.894
-0.008 0.660 9.888
-0.039 0.732 9.964
-0.086 0.754 9.932
-0.113 0.761 9.963
-0.066 0.707 10.044
-0.108 0.698 10.052
-0.158 0.622 10.138
-0.124 0.653 9.986
-0.114 0.658 10.075
-0.144 0.717 10.052
-0.127 0.695 10.087
-0.186 0.594 10.125
-0.239 0.626 10.156
-0.210 0.636 10.074
-0.193 0.654 10.148
-0.222 0.684 10.198
-0.212 0.676 10.144
-0.208 0.648 10.147
-0.106 0.623 10.102
-0.109 0.641 9.982
-0.115 0.611 10.104
-0.134 0.651 10.007
-0.147 0.621 9.973
-0.175 0.602 10.064
-0.223 0.638 10.103
-0.159 0.602 10.008
-0.159 0.632 10.085
-0.182 0.643 10.104
-0.145 0.651 10.012
-0.130 0.614 10.072
-0.219 0.614 10.073
-0.193 0.625 9.964
-0.167 0.661 10.076
-0.174 0.693 10.078
-0.197 0.652 10.227
-0.177 0.604 10.149
-0.209 0.632 10.198
-0.103 0.575 10.040
-0.051 0.681 10.140
-0.071 0.679 10.132
-0.076 0.646 10.096
-0.151 0.668 10.225
-0.196 0.665 10.215
-0.210 0.641 10.226
-0.220 0.689 10.201
-0.203 0.642 10.232
-0.159 0.695 10.186
-0.238 0.704 10.107
-0.232 0.680 10.102
-0.160 0.619 10.007
-0.109 0.607 10.130
-0.122 0.701 9.964
-0.124 0.654 9.875
-0.141 0.671 10.080
-0.191 0.726 10.096
-0.163 0.705 10.052
-0.166 0.664 10.059
-0.203 0.742 10.110
-0.118 0.588 10.001
-0.222 0.696 10.117
-0.251 0.727 10.146
-0.203 0.783 10.176
-0.089 0.673 10.196
-0.168 0.655 10.126
-0.096 0.659 10.208
-0.142 0.659 10.131
-0.114 0.651 10.046
-0.110 0.712 10.095
-0.162 0.629 10.128
-0.147 0.632 10.162
-0.114 0.695 10.171
-0.141 0.710 10.182
-0.168 0.616 10.129
-0.186 0.593 10.038
-0.245 0.619 10.152
-0.164 0.690 10.101
-0.145 0.658 10.207
-0.168 0.628 10.211
-0.165 0.585 10.164
-0.127 0.614 10.126
-0.159 0.609 10.162
-0.144 0.608 10.205
-0.175 0.594 10.164
-0.151 0.590 10.180
-0.194 0.614 10.225
-0.190 0.591 10.190
-0.132 0.492 10.229
-0.176 0.520 10.222
-0.110 0.535 10.150
-0.077 0.577 10.153
-0.132 0.586 10.286
-0.135 0.547 10.235
-0.138 0.519 10.255
-0.175 0.559 10.300
-0.181 0.619 10.284
-0.127 0.612 10.278
-0.103 0.562 10.172
-0.183 0.652 10.302
-0.199 0.613 10.267
-0.186 0.552 10.145
-0.236 0.605 10.368
-0.187 0.623 10.309
-0.082 0.595 10.251
-0.005 0.526 10.060
-0.117 0.590 10.378
-0.130 0.552 10.172
-0.173 0.624 10.156
-0.120 0.656 10.155
-0.102 0.594 10.075
-0.093 0.614 10.220
-0.194 0.613 10.126
-0.211 0.662 10.143
-0.197 0.644 10.152
-0.208 0.600 10.132
-0.226 0.602 10.086
-0.206 0.675 10.111
-0.114 0.636 10.118
-0.086 0.614 10.195
-0.124 0.617 10.053
-0.141 0.669 10.087
-0.144 0.639 10.166
-0.196 0.648 10.240
-0.275 0.671 10.116
-0.322 0.675 10.271
-0.322 0.654 10.262
-0.263 0.712 10.366
-0.219 0.690 10.206
-0.160 0.746 10.263
-0.086 0.674 10.397
-0.117 0.637 10.161
-0.153 0.696 10.163
-0.101 0.662 10.098
-0.075 0.672 10.186
-0.136 0.632 10.159
-0.214 0.671 10.364
-0.159 0.592 10.194
-0.135 0.616 10.155
-0.178 0.690 10.195
-0.199 0.690 10.171
-0.159 0.642 10.158
-0.136 0.636 9.976
-0.054 0.648 10.076
-0.040 0.725 10.114
-0.096 0.661 10.157
-0.104 0.672 10.113
-0.118 0.638 10.065
-0.138 0.704 10.242
-0.103 0.650 10.112
-0.098 0.723 10.183
-0.114 0.696 10.184
-0.158 0.644 10.163
-0.091 0.695 10.090
-0.104 0.697 10.179
-0.089 0.644 10.149
-0.113 0.698 10.091
-0.052 0.700 10.046
-0.129 0.671 10.155
-0.150 0.687 10.147
-0.202 0.669 9.980
-0.132 0.699 10.030
-0.087 0.786 10.031
-0.084 0.793 10.151
-0.108 0.654 10.059
-0.161 0.690 9.998
-0.113 0.685 10.022
-0.046 0.669 9.971
-0.078 0.709 10.084
-0.116 0.709 10.103
-0.119 0.683 10.082
-0.038 0.653 9.987
-0.096 0.693 10.101
-0.051 0.662 10.046
-0.112 0.711 10.029
-0.069 0.695 9.963
-0.019 0.631 9.997
-0.059 0.683 10.018
-0.157 0.663 10.020
-0.191 0.677 10.031
-0.143 0.648 10.032
-0.147 0.686 10.127
-0.097 0.617 10.044
-0.069 0.633 9.952
-0.111 0.666 10.048
-0.031 0.649 10.020
-0.031 0.653 9.924
-0.086 0.601 10.012
-0.108 0.528 10.015
-0.115 0.620 10.064
-0.153 0.690 10.046
-0.176 0.666 10.117
-0.223 0.647 10.132
-0.199 0.670 10.202
-0.069 0.629 10.001
-0.048 0.604 10.100
-0.121 0.604 10.118
-0.144 0.607 10.045
-0.182 0.637 10.086
-0.051 0.668 10.064
0.004 0.588 10.090
-0.065 0.583 10.128
-0.165 0.575 10.241
-0.169 0.579 10.101
-0.175 0.547 10.117
-0.161 0.723 10.165
-0.227 0.674 10.245
-0.190 0.620 10.140
-0.163 0.558 10.123
-0.167 0.604 10.203
-0.090 0.605 10.175
-0.166 0.592 10.111
-0.115 0.618 10.149
-0.071 0.663 10.088
-0.154 0.629 10.159
-0.154 0.663 10.295
-0.181 0.624 10.178
-0.163 0.601 10.211
-0.169 0.659 10.158
-0.144 0.695 10.146
-0.118 0.672 10.188
-0.084 0.654 10.188
-0.102 0.657 10.166
-0.127 0.667 10.158
-0.209 0.635 10.268
-0.218 0.669 10.251
-0.237 0.690 10.184
-0.257 0.727 10.187
-0.287 0.782 10.234
-0.277 0.763 10.324
-0.248 0.742 10.223
-0.269 0.723 10.171
-0.330 0.745 10.262
-0.232 0.773 10.178
-0.371 0.797 10.345
-0.316 0.802 10.434
-0.288 0.781 10.390
-0.240 0.732 10.174
-0.261 0.686 10.257
-0.310 0.765 10.239
-0.301 0.781 10.208
-0.184 0.852 10.256
-0.240 0.901 10.138
-0.369 0.851 10.327
-0.557 0.739 10.308
-0.596 0.767 10.274
-0.606 0.928 10.234
-0.348 0.926 10.335
-0.096 0.894 10.384
-0.234 0.855 10.223
-0.342 0.809 10.271
-0.407 0.886 10.240
-0.431 0.934 10.249
-0.467 0.960 10.359
-0.477 0.954 10.336
-0.459 0.966 10.405
-0.416 0.926 10.455
-0.370 0.954 10.406
-0.263 0.970 10.097
-0.255 0.940 10.019
-0.191 0.919 10.139
-0.273 0.934 10.222
-0.319 0.903 10.238
-0.320 0.881 10.302
-0.304 0.890 10.202
-0.193 0.887 10.011
-0.290 0.883 10.153
-0.310 0.933 10.210
-0.254 0.849 10.158
-0.251 0.822 10.174
-0.276 0.753 9.963
-0.290 0.845 9.974
-0.345 0.835 10.189
-0.260 0.694 10.011
-0.185 0.734 10.069
-0.201 0.677 10.095
-0.269 0.605 10.104
-0.267 0.494 10.023
-0.192 0.659 10.010
-0.174 0.684 10.048
-0.250 0.595 10.054
-0.323 0.554 10.086
-0.346 0.509 10.046
-0.218 0.519 10.076
-0.184 0.613 10.068
-0.193 0.631 10.085
-0.180 0.577 10.044
-0.157 0.539 10.050
-0.165 0.526 10.084
-0.167 0.560 10.028
-0.180 0.575 10.041
-0.111 0.617 10.133
-0.112 0.547 10.158
-0.047 0.516 10.057
-0.022 0.446 10.110
-0.103 0.519 10.330
-0.148 0.521 10.354
-0.199 0.528 10.141
-0.127 0.442 10.298
-0.123 0.447 10.256
-0.208 0.379 10.407
-0.190 0.389 10.363
-0.175 0.467 10.318
-0.056 0.412 10.183
-0.013 0.345 10.221
-0.059 0.354 10.248
-0.080 0.316 10.037
-0.111 0.328 10.150
-0.202 0.386 10.246
-0.145 0.360 10.452
-0.200 0.349 10.385
-0.200 0.333 10.319
-0.310 0.323 10.283
-0.238 0.319 10.355
-0.136 0.395 10.275
-0.005 0.475 10.181
0.024 0.477 10.187
-0.008 0.435 10.183
-0.186 0.298 10.156
-0.286 0.382 10.308
-0.283 0.443 10.343
-0.094 0.561 10.265
-0.080 0.491 10.341
-0.111 0.516 10.415
-0.243 0.434 10.324
-0.271 0.526 10.245
-0.272 0.657 10.267
-0.112 0.672 10.318
-0.197 0.607 10.274
-0.188 0.561 10.287
-0.250 0.571 10.197
-0.181 0.647 10.279
-0.132 0.741 10.247
-0.115 0.741 10.098
-0.095 0.640 10.087
-0.151 0.695 10.143
-0.154 0.727 10.142
-0.180 0.827 10.216
-0.298 0.842 10.327
-0.240 0.815 10.326
-0.111 0.791 10.277
-0.078 0.765 10.217
-0.153 0.734 10.228
-0.170 0.750 10.172
-0.077 0.823 10.090
-0.012 0.945 10.086
0.017 0.876 10.092
-0.056 0.839 10.153
-0.110 0.846 10.168
-0.145 0.835 10.144
-0.118 0.899 10.204
-0.050 0.829 10.178
-0.065 0.800 10.189
-0.062 0.801 10.205
-0.052 0.797 10.135
-0.014 0.767 10.116
-0.030 0.793 10.143
-0.055 0.754 10.169
-0.131 0.780 10.171
-0.105 0.763 10.157
-0.044 0.751 10.157
-0.036 0.732 10.178
-0.025 0.751 10.239
-0.060 0.675 10.110
-0.117 0.684 10.153
-0.092 0.738 10.172
-0.079 0.684 10.121
-0.041 0.663 10.167
-0.052 0.729 10.155
-0.060 0.617 10.137
-0.124 0.620 10.173
-0.129 0.666 10.140
-0.121 0.667 10.022
-0.099 0.617 10.108
-0.182 0.700 10.143
-0.220 0.668 10.162
-0.190 0.670 10.175
-0.188 0.654 10.154
-0.129 0.646 10.100
-0.169 0.650 10.126
-0.163 0.618 10.004
-0.126 0.693 10.044
-0.158 0.675 9.974
-0.132 0.656 10.043
-0.112 0.661 10.016
-0.150 0.670 10.033
-0.193 0.598 10.099
-0.240 0.678 10.061
-0.253 0.720 10.024
-0.169 0.622 10.045
-0.211 0.654 10.047
-0.198 0.582 9.998
-0.226 0.598 9.923
-0.165 0.633 10.048
-0.188 0.671 10.100
-0.212 0.608 10.035
-0.267 0.605 10.033
-0.213 0.636 9.993
-0.126 0.586 10.008
-0.098 0.654 10.040
-0.099 0.607 10.025
-0.089 0.582 9.989
-0.084 0.617 9.967
-0.173 0.643 10.073
-0.253 0.574 10.153
-0.203 0.596 10.091
-0.159 0.652 10.152
-0.102 0.534 10.107
-0.132 0.533 10.086
-0.185 0.523 10.079
-0.157 0.526 9.968
-0.099 0.633 10.007
-0.121 0.626 10.081
-0.132 0.621 10.149
-0.215 0.587 10.131
-0.188 0.610 10.141
-0.096 0.624 10.117
-0.120 0.617 10.092
-0.138 0.625 10.126
-0.103 0.586 10.016
-0.078 0.647 10.111
-0.107 0.647 10.153
-0.146 0.645 10.188
-0.152 0.643 10.158
-0.150 0.713 10.168
-0.073 0.633 10.200
-0.085 0.733 10.239
-0.139 0.705 10.223
-0.156 0.703 10.202
-0.150 0.651 10.210
-0.185 0.686 10.235
-0.215 0.747 10.220
-0.185 0.697 10.277
-0.195 0.659 10.207
-0.110 0.723 10.195
-0.148 0.619 10.183
-0.095 0.678 10.229
-0.084 0.657 10.166
-0.134 0.678 10.086
-0.153 0.662 10.135
-0.099 0.649 10.146
-0.179 0.631 10.161
-0.298 0.695 10.181
-0.243 0.678 10.095
-0.221 0.657 10.190
-0.187 0.649 10.114
-0.142 0.615 10.004
-0.128 0.628 9.970
-0.109 0.621 10.042
-0.121 0.640 10.040
-0.185 0.653 10.071
-0.252 0.706 10.097
-0.175 0.623 10.096
-0.169 0.646 10.107
-0.217 0.728 10.146
-0.164 0.633 9.974
-0.166 0.644 10.078
-0.188 0.681 10.178
-0.186 0.699 10.069
-0.150 0.688 10.025
-0.210 0.660 10.079
-0.185 0.675 10.135
-0.236 0.662 10.178
-0.171 0.690 10.041
-0.105 0.757 10.054
-0.151 0.700 10.100
-0.159 0.668 10.122
-0.186 0.693 10.119
-0.184 0.730 10.024
-0.197 0.696 10.089
-0.169 0.704 10.071
-0.170 0.740 10.084
-0.134 0.709 10.187
-0.092 0.601 10.083
-0.218 0.613 10.080
-0.266 0.582 10.131
-0.151 0.625 10.014
-0.142 0.634 10.044
-0.187 0.645 9.984
-0.227 0.599 10.100
-0.197 0.602 10.167
-0.243 0.550 10.129
-0.221 0.596 10.119
-0.263 0.663 10.153
-0.186 0.605 10.181
-0.199 0.590 10.153
-0.172 0.616 10.131
-0.153 0.638 10.122
-0.176 0.579 10.104
-0.194 0.605 10.159
-0.236 0.644 10.126
-0.160 0.575 10.053
-0.148 0.621 10.131
-0.150 0.619 10.100
-0.221 0.641 10.139
-0.166 0.628 9.993
-0.177 0.590 10.088
-0.297 0.595 10.174
-0.305 0.607 10.076
-0.254 0.608 10.067
-0.076 0.657 10.089
-0.135 0.574 10.129
-0.086 0.619 10.134
-0.126 0.611 10.071
-0.102 0.594 10.091
-0.144 0.640 10.121
-0.135 0.712 10.115
-0.194 0.605 10.180
-0.246 0.625 10.198
-0.179 0.638 10.177
-0.157 0.612 10.120
-0.142 0.641 10.194
-0.133 0.597 10.097
-0.148 0.593 10.135
-0.092 0.643 10.100
-0.047 0.670 10.140
-0.098 0.639 10.185
-0.150 0.657 10.194
-0.150 0.592 10.202
-0.167 0.653 10.226
-0.190 0.672 10.293
-0.140 0.647 10.196
-0.196 0.581 10.238
-0.160 0.641 10.167
-0.196 0.610 10.265
-0.121 0.647 10.210
-0.126 0.574 10.214
-0.166 0.597 10.235
-0.163 0.571 10.174
-0.122 0.611 10.208
-0.108 0.594 10.254
-0.181 0.684 10.302
-0.179 0.653 10.201
-0.121 0.624 10.193
-0.095 0.621 10.170
-0.165 0.633 10.195
-0.190 0.635 10.232
-0.128 0.623 10.244
-0.076 0.576 10.281
-0.081 0.615 10.282
-0.147 0.545 10.273
-0.122 0.611 10.305
-0.094 0.633 10.198
-0.026 0.697 10.267
-0.114 0.676 10.354
-0.129 0.704 10.315
-0.103 0.704 10.306
-0.081 0.696 10.275
-0.054 0.715 10.340
-0.082 0.692 10.341
-0.012 0.773 10.261
-0.010 0.760 10.260
-0.007 0.773 10.234
-0.047 0.768 10.198
-0.052 0.789 10.147
-0.041 0.884 10.268
-0.014 0.882 10.301
0.032 0.846 10.262
-0.023 0.863 10.295
-0.062 0.895 10.149
-0.087 0.965 10.195
-0.075 0.945 10.267
-0.025 0.852 10.151
-0.150 0.946 10.313
-0.020 0.841 10.182
0.074 0.781 10.184
0.024 0.877 10.199
-0.044 0.918 10.298
-0.069 0.915 10.204
-0.124 0.882 10.317
-0.159 0.927 10.361
-0.092 1.021 10.245
-0.016 1.128 10.317
0.035 1.091 10.193
0.002 0.984 10.216
-0.082 1.085 10.264
-0.093 0.986 10.190
-0.053 0.927 10.273
-0.177 0.924 10.439
-0.158 0.893 10.495
-0.105 0.833 10.278
-0.177 0.856 10.346
