x y z
-0.859 -0.126 10.426
-1.079 0.282 9.833
-0.732 0.239 9.724
-1.191 -0.031 10.153
-0.846 -0.085 10.206
-1.219 0.202 10.181
-0.440 0.191 10.297
-0.841 0.201 10.028
-0.897 -0.217 10.321
-0.882 0.028 9.986
-0.759 0.041 9.902
-1.049 -0.128 10.231
-0.815 -0.101 9.888
-1.086 0.275 9.992
-0.884 -0.240 10.252
-1.088 -0.172 9.740
-1.013 0.212 9.946
-0.968 0.270 10.188
-0.599 -0.051 10.010
-1.505 -0.193 10.334
-0.754 -0.153 10.156
-1.077 0.172 10.247
-1.022 -0.223 10.574
-1.089 -0.174 10.388
-0.882 0.051 10.617
-1.083 -0.136 10.364
-0.830 -0.307 9.787
-1.023 0.080 10.123
-0.737 0.003 10.803
-0.597 -0.031 10.308
-0.931 0.033 10.627
-0.823 0.114 10.725
-0.781 0.173 10.463
-1.380 -0.019 10.299
-0.888 -0.045 10.353
-1.101 0.208 10.287
-1.308 0.130 9.847
-1.196 -0.264 10.244
-1.120 0.134 10.193
-1.387 0.106 10.217
-0.951 -0.062 10.321
-0.971 0.121 10.657
-1.114 0.274 10.240
-0.720 -0.101 10.786
-0.726 0.024 10.841
-0.869 0.046 10.252
-0.555 -0.281 10.439
-0.662 -0.182 10.439
-1.071 0.056 10.096
-1.097 0.010 10.618
-1.039 -0.106 10.318
-1.265 0.039 10.307
-0.866 0.062 10.219
-1.252 0.071 10.475
-1.129 -0.028 10.455
-1.130 0.276 10.329
-1.004 0.044 10.216
-1.156 -0.092 10.734
-0.857 0.293 10.623
-1.040 0.370 10.486
-0.913 0.007 10.436
-0.829 -0.068 10.058
-0.915 0.120 10.054
-0.882 0.179 10.198
-0.502 0.156 10.219
-0.934 0.194 10.180
-0.720 0.133 9.881
-1.015 0.169 9.940
-0.869 0.114 10.239
-0.919 0.388 9.989
-0.772 0.088 9.764
-1.204 -0.103 10.088
-0.881 -0.126 9.777
-0.984 0.259 10.115
-1.238 -0.108 9.963
-0.954 -0.304 9.784
-1.093 0.128 10.069
-0.817 0.040 9.714
-1.113 -0.283 9.911
-1.064 -0.254 10.199
-0.876 0.003 9.956
-0.881 -0.011 9.851
-0.839 -0.186 10.283
-0.872 -0.103 9.620
-0.749 0.125 10.268
-1.079 -0.031 10.212
-0.683 -0.412 10.092
-0.880 0.155 10.168
-0.842 0.022 10.015
-0.815 -0.169 10.184
-0.986 -0.316 9.823
-0.830 -0.011 9.886
-0.924 0.011 10.142
-0.831 -0.123 10.346
-0.801 0.108 9.943
-0.451 0.230 10.365
-0.991 0.130 10.104
-1.025 -0.150 9.952
-0.751 0.303 10.283
-0.989 0.357 10.039
-0.625 -0.013 10.215
-0.736 0.085 10.116
-0.661 0.243 10.014
-1.055 -0.106 10.238
-0.961 0.137 9.839
-0.663 0.489 9.639
-1.144 0.019 10.269
-0.742 -0.237 9.775
-1.244 0.072 10.055
-0.897 0.130 9.997
-1.047 0.047 9.802
-0.918 0.061 10.094
-0.830 -0.190 10.308
-0.754 -0.262 10.081
-1.016 -0.119 10.247
-0.974 0.066 9.631
-0.692 -0.115 9.728
-1.181 -0.137 10.547
-0.572 -0.017 9.955
-0.695 0.142 10.450
-0.837 0.028 9.927
-0.976 -0.150 9.275
-0.945 0.069 9.877
-1.071 0.124 10.358
-0.955 -0.103 9.787
-0.887 0.074 10.293
-1.235 0.105 9.918
-1.159 -0.254 9.662
-1.044 -0.014 9.952
-1.274 0.038 10.094
-1.005 -0.370 9.806
-0.988 -0.071 10.209
-1.094 0.220 9.720
-1.135 -0.288 9.537
-0.937 -0.287 10.074
-0.942 0.314 10.405
-0.767 -0.016 10.148
-0.682 -0.065 10.246
-0.904 0.139 10.118
-0.650 0.039 9.825
-0.922 -0.216 9.946
-0.884 0.042 10.180
-0.767 0.105 10.122
-0.640 -0.005 10.131
-1.237 -0.245 10.051
-1.022 -0.038 9.742
-0.853 0.181 9.942
-1.205 -0.140 10.473
-0.788 -0.275 10.338
-1.028 -0.011 10.054
-0.916 0.022 10.268
-1.014 -0.244 9.965
-0.791 -0.028 9.687
-0.941 -0.102 9.931
-0.823 -0.071 10.159
-0.814 0.083 9.599
-1.030 0.026 9.918
-0.961 -0.347 10.033
-0.907 0.070 9.664
-0.890 0.109 9.519
-0.718 -0.241 10.280
-0.747 -0.248 9.226
-0.975 -0.051 10.002
-1.129 -0.191 10.275
-0.690 -0.282 9.359
-1.265 -0.051 9.574
-0.503 -0.044 10.280
-0.912 0.032 9.224
-0.811 -0.269 10.118
-1.047 -0.210 9.973
-0.733 -0.002 9.390
-0.833 0.115 10.216
-0.587 -0.084 10.395
-0.598 -0.083 9.915
-1.055 -0.147 10.312
-0.762 -0.088 9.572
-0.874 0.123 9.404
-1.149 -0.090 10.071
-0.605 -0.246 9.896
-0.914 -0.025 9.806
-1.012 0.165 9.941
-1.122 -0.081 9.835
-0.845 -0.112 9.912
-1.236 0.117 10.095
-0.508 -0.090 10.393
-1.027 -0.049 10.012
-0.629 0.025 10.113
-0.818 0.048 10.385
-0.686 -0.157 9.966
-1.058 -0.045 9.617
-0.382 0.072 10.512
-0.817 0.197 9.437
-0.726 0.031 10.095
-1.003 0.109 10.417
-0.614 -0.078 9.688
-1.373 -0.139 9.809
-0.811 -0.023 10.985
-1.110 0.311 9.592
-0.901 -0.069 10.516
-1.457 -0.399 10.409
-0.883 -0.115 9.397
-1.158 -0.003 10.123
-1.068 -0.492 10.860
-1.277 -0.236 9.797
-0.817 -0.081 10.701
-1.047 -0.032 9.677
-0.741 -0.207 9.745
-0.977 0.090 10.615
-0.657 -0.121 10.512
-0.948 -0.022 10.390
-0.553 -0.010 10.569
-0.918 0.214 9.537
-0.766 -0.064 9.830
-1.145 -0.108 10.518
-1.167 -0.033 9.933
-1.271 0.102 10.344
-0.987 -0.054 9.902
-1.244 0.077 9.683
-1.252 0.051 10.052
-1.112 -0.084 10.235
-1.159 -0.086 10.045
-0.899 0.047 10.410
-0.876 0.126 10.168
-0.765 0.095 9.833
-0.715 0.159 10.181
-0.714 0.219 10.372
-0.558 0.079 10.104
-0.589 0.087 10.478
-0.701 0.234 10.338
-0.906 0.217 9.821
-0.802 0.063 9.837
-1.044 0.101 10.397
-0.995 0.113 10.029
-1.012 0.070 10.698
-1.149 0.016 10.316
-1.063 0.071 9.818
-1.083 0.105 10.347
-1.158 -0.093 10.516
-1.075 -0.121 9.851
-1.147 -0.019 10.721
-0.937 0.136 10.063
-0.925 -0.141 9.878
-0.943 -0.327 10.717
-0.899 0.005 10.329
-0.648 0.223 9.805
-0.806 0.210 10.720
-0.537 -0.254 9.884
-0.896 -0.223 10.484
-0.823 0.283 10.957
-0.639 0.059 10.016
-1.217 -0.181 9.815
-1.070 -0.124 9.769
-1.108 0.066 9.775
-0.987 -0.136 10.633
-1.340 -0.050 10.186
-0.762 0.071 9.945
-1.181 0.021 10.589
-0.827 -0.138 9.796
-1.016 0.028 10.578
-0.698 0.172 10.972
-0.787 0.015 10.122
-0.659 -0.105 10.164
-0.916 -0.148 10.673
-0.785 -0.190 9.766
-0.709 0.160 10.652
-0.398 0.197 10.698
-0.888 -0.142 9.789
-0.581 -0.049 10.543
-1.029 0.196 10.838
-0.806 -0.009 10.324
-1.360 -0.108 10.632
-0.839 0.056 10.284
-1.193 -0.001 10.052
-1.160 -0.293 10.713
-0.972 -0.084 10.570
-0.935 0.012 10.775
-1.086 0.011 10.821
-0.931 0.031 10.253
-0.699 -0.008 10.772
-1.161 0.075 10.954
-0.711 0.108 10.220
-1.187 0.195 10.797
-0.730 -0.082 10.167
-1.168 0.151 10.276
-0.842 0.188 11.099
-0.914 0.125 10.464
-0.808 0.157 10.398
-0.995 0.319 10.465
-0.870 0.188 10.247
-1.247 0.114 10.631
-0.974 0.139 10.704
-1.033 0.033 9.873
-1.162 -0.104 10.458
-1.248 -0.114 9.791
-0.923 0.058 10.537
-1.045 -0.034 10.808
-0.887 0.019 10.360
-0.791 0.213 10.747
-1.113 0.022 10.966
-0.887 -0.200 10.445
-1.190 -0.115 10.786
-0.799 -0.005 10.672
-1.043 -0.103 9.993
-1.126 -0.167 10.585
-1.003 -0.043 10.634
-0.888 0.068 10.571
-1.225 0.062 10.705
-1.003 -0.071 10.321
-0.883 0.148 10.398
-1.202 0.199 10.902
-0.793 -0.162 10.496
-1.117 -0.074 10.937
-0.932 0.258 10.410
-0.868 -0.006 10.103
-1.073 -0.112 10.720
-0.887 0.330 10.859
-0.704 0.281 10.448
-0.816 0.017 10.938
-0.824 -0.038 10.309
-0.733 0.397 10.454
-0.854 0.241 10.732
-0.922 -0.043 9.994
-0.883 0.142 10.595
-0.976 0.197 9.960
-0.886 0.100 10.599
-1.284 0.051 10.735
-0.925 0.026 10.328
-0.952 0.156 10.437
-1.091 0.033 10.951
-1.018 -0.145 10.240
-1.021 -0.087 10.820
-0.771 0.020 10.284
-1.118 -0.229 9.840
-0.899 -0.365 10.720
-0.939 0.002 10.431
-0.800 0.077 11.000
-0.697 0.032 10.800
-0.512 -0.101 10.257
-0.794 -0.105 10.729
-0.755 -0.095 11.037
-0.617 0.017 10.067
-0.722 0.159 11.080
-0.807 -0.117 10.098
-0.838 -0.311 10.347
-1.131 -0.053 10.530
-0.743 0.100 10.403
-1.104 0.211 9.909
-0.776 0.068 10.478
-1.238 -0.106 9.890
-0.717 -0.102 10.997
-1.062 0.322 10.528
-0.714 -0.019 9.984
-0.944 -0.180 10.787
-0.528 -0.084 10.118
-1.018 0.048 10.571
-0.791 -0.062 10.284
-0.675 0.123 10.155
-1.086 0.198 10.418
-0.671 -0.092 10.396
-1.047 -0.179 10.503
-0.720 0.116 10.432
-1.034 0.098 9.930
-0.768 -0.191 10.932
-1.174 0.039 10.427
-0.811 -0.054 9.909
-1.184 -0.059 10.400
-0.876 -0.102 9.776
-1.116 0.068 10.610
-1.092 -0.086 10.426
-1.021 -0.138 9.726
-1.099 -0.024 10.566
-0.995 0.005 9.586
-0.963 -0.178 10.685
-1.035 -0.129 10.612
-0.834 -0.077 9.685
-0.928 -0.224 10.726
-1.079 0.060 10.828
-1.055 0.117 10.521
-0.827 -0.182 10.707
-1.062 -0.197 9.870
-1.043 0.091 10.049
-0.890 0.022 10.715
-1.234 -0.184 10.074
-1.172 -0.252 10.666
-1.065 0.033 10.312
-0.998 -0.062 10.071
-1.140 -0.085 10.836
-1.003 -0.097 10.605
-1.020 -0.218 10.274
-0.915 -0.263 10.621
-0.984 -0.089 10.131
-1.027 -0.156 10.317
-1.098 -0.384 10.190
-0.939 -0.163 9.805
-1.011 0.039 10.522
-0.818 -0.130 10.118
-0.913 -0.074 10.537
-0.801 -0.074 10.378
-0.823 -0.156 10.461
-0.830 -0.078 10.193
-0.818 -0.090 10.417
-0.919 -0.113 10.199
-0.830 -0.167 10.199
-1.035 -0.183 10.275
-0.926 -0.269 10.238
-0.999 0.052 9.977
-0.805 0.071 10.232
-1.071 -0.130 9.767
-0.945 -0.465 10.218
-1.033 0.182 10.569
-0.823 0.136 9.883
-0.841 -0.421 10.447
-1.118 -0.043 10.150
-0.866 0.263 10.394
-0.902 0.026 10.339
-0.709 -0.307 9.907
-0.894 0.166 10.370
-0.775 0.144 10.659
-0.735 -0.297 9.790
-0.849 -0.214 10.412
-0.734 0.140 9.814
-0.833 0.017 10.050
-0.904 -0.176 10.369
-0.765 0.022 10.133
-0.875 0.149 10.122
-0.708 0.012 10.338
-0.913 0.001 10.074
-0.741 0.008 10.776
-0.886 0.054 10.284
-0.778 -0.048 10.122
-0.997 -0.279 10.521
-0.903 -0.330 9.987
-1.105 -0.043 10.325
-0.891 0.008 10.082
-0.982 -0.183 10.193
-0.977 -0.053 10.167
-0.684 0.087 10.402
-0.679 0.072 10.239
-0.890 -0.001 10.372
-0.966 0.062 10.390
-0.769 -0.086 10.072
-1.022 -0.020 10.356
-0.779 0.153 10.527
-0.826 0.117 10.505
-0.793 -0.251 10.510
-0.977 -0.076 9.709
-0.825 0.105 10.494
-0.989 0.067 10.386
-0.924 -0.029 9.664
-1.123 -0.008 10.318
-0.903 0.144 9.865
-1.101 0.048 10.554
-1.019 -0.055 10.101
-1.034 0.100 9.678
-1.053 0.029 10.525
-1.028 0.002 9.770
-1.001 -0.005 10.414
-0.965 0.187 10.272
-0.835 0.188 9.925
-0.885 0.084 10.217
-0.952 0.016 9.826
-1.038 0.033 10.123
-0.746 0.058 9.884
-0.839 0.184 10.233
-1.161 -0.026 10.067
-0.906 -0.086 9.865
-1.050 0.206 9.921
-0.982 0.044 9.702
-1.192 -0.257 10.210
-1.002 0.070 10.027
-0.736 0.144 10.069
-1.097 -0.234 10.560
-0.739 -0.107 10.401
-0.785 0.014 10.479
-0.861 -0.097 10.029
-0.931 -0.236 9.788
-0.870 0.099 10.128
-0.933 -0.016 9.894
-0.904 -0.348 9.784
-1.062 -0.100 9.797
-0.714 0.278 9.957
-1.067 0.224 10.140
-0.961 -0.126 10.269
-0.919 0.159 10.156
-0.802 0.215 10.301
-1.007 0.090 10.302
-0.964 -0.248 10.146
-1.128 -0.086 9.764
-0.781 -0.012 9.961
-0.996 -0.067 9.946
-0.712 -0.045 9.971
-0.908 0.017 9.801
-0.674 -0.069 9.999
-0.901 0.075 10.339
-0.903 0.160 9.882
-0.612 0.115 10.031
-1.108 -0.048 10.293
-0.798 -0.221 10.160
-1.040 0.107 10.429
-0.720 0.147 9.818
-0.967 -0.188 9.979
-1.129 -0.200 10.333
-0.766 0.107 9.809
-1.024 0.184 10.223
-0.799 -0.215 9.891
-1.125 -0.193 10.133
-0.835 0.081 10.251
-0.729 -0.167 10.008
-1.059 -0.377 9.977
-0.793 -0.186 10.157
-0.931 0.261 10.174
-0.662 -0.246 10.213
-1.017 -0.182 10.414
-0.621 0.208 10.311
-0.723 -0.039 10.203
-0.801 -0.264 10.160
-0.837 0.012 9.986
-0.854 0.461 10.323
-0.827 -0.093 9.996
-0.980 -0.153 9.958
-0.812 0.545 10.187
-0.705 0.515 10.021
-1.021 0.048 10.324
-0.965 0.121 9.789
-0.904 0.422 10.035
-1.058 0.023 10.202
-1.043 0.031 10.055
-1.043 0.359 10.158
-0.977 0.360 10.141
-1.010 -0.370 10.088
-1.185 -0.058 9.639
-0.678 0.309 10.004
-0.997 -0.042 9.992
-0.871 -0.263 10.246
-0.961 -0.135 9.965
-0.837 0.157 9.882
-0.831 -0.008 10.348
-0.971 0.046 9.978
-0.641 0.014 10.112
-0.877 -0.130 9.863
-0.832 -0.312 10.165
-1.028 0.138 10.384
-0.913 0.169 9.822
-0.960 -0.343 9.957
-1.317 -0.253 10.018
-1.227 -0.068 9.812
-1.182 0.121 9.925
-1.070 -0.062 10.350
-1.134 -0.159 10.070
-1.167 -0.145 9.885
-0.855 -0.099 10.415
-0.823 -0.005 9.788
-1.015 0.121 10.015
-1.179 -0.180 9.933
-0.657 -0.159 10.128
-0.951 0.116 10.536
-0.705 -0.153 10.479
-0.957 0.044 10.482
-0.471 0.402 10.479
-0.626 -0.154 10.019
-1.102 -0.428 9.762
-0.660 0.260 9.992
-0.903 0.305 9.893
-0.852 -0.157 10.009
-1.124 -0.290 10.025
-0.872 0.457 9.706
-0.835 0.377 10.331
-1.242 -0.131 10.307
-0.687 0.190 9.895
-1.015 0.453 10.447
-0.707 -0.080 9.961
-1.059 -0.335 10.114
-0.930 0.105 9.869
-0.719 -0.016 9.821
-1.098 -0.395 9.976
-0.887 -0.221 10.055
-0.954 0.354 10.265
-0.692 -0.116 10.012
-1.019 -0.206 10.233
-0.657 0.381 10.251
-0.681 0.098 10.184
-0.755 -0.373 10.003
-0.988 -0.227 10.250
-0.855 0.448 10.172
-0.777 -0.065 9.820
-1.170 -0.399 10.263
-0.900 0.147 10.131
-1.192 0.461 10.120
-0.795 0.044 9.982
-1.035 -0.277 9.841
-0.980 0.159 10.223
-0.829 0.181 10.199
-0.989 -0.279 10.174
-0.846 -0.296 10.067
-0.867 0.391 10.258
-0.652 0.160 10.212
-0.878 -0.437 10.348
-0.968 0.112 10.146
-0.561 0.214 10.198
-0.851 -0.075 10.254
-0.718 -0.221 10.155
-0.765 0.450 10.344
-0.659 -0.056 10.042
-0.954 -0.414 10.021
-0.829 0.361 10.224
-0.829 0.541 10.044
-1.019 -0.117 10.207
-0.986 -0.283 9.992
-0.998 0.379 9.954
-1.022 0.177 9.930
-1.140 -0.172 10.353
-0.917 -0.091 9.963
-1.059 0.279 10.461
-0.977 -0.162 10.292
-0.835 -0.205 10.018
-1.027 0.295 10.336
-0.907 -0.044 9.982
-1.101 -0.255 10.132
-0.815 -0.215 9.963
-0.961 0.198 10.035
-1.078 -0.026 10.320
-0.870 0.013 10.327
-0.936 0.364 10.245
-0.832 0.210 10.443
-1.006 -0.218 9.784
-0.724 0.012 10.080
-1.049 0.358 10.399
-0.997 -0.196 10.111
-0.856 -0.193 10.138
-0.897 0.134 10.034
-0.986 0.213 9.895
-1.231 -0.226 9.952
-0.891 0.001 10.023
-1.165 0.222 10.027
-0.970 -0.210 10.323
-1.196 -0.203 10.031
-0.787 0.215 10.050
-1.038 0.094 10.208
-1.025 -0.281 9.851
-0.776 -0.007 10.177
-1.015 0.220 10.590
-0.691 -0.021 10.259
-1.021 0.004 10.469
-0.425 0.017 10.161
-0.861 -0.056 9.980
-0.815 0.060 10.052
-0.644 0.176 10.256
-0.729 0.023 9.906
-0.974 -0.189 10.083
-0.988 0.153 9.948
-0.655 0.135 10.203
-1.196 -0.046 10.217
-0.905 0.128 9.910
-1.129 0.355 10.062
-0.772 -0.095 9.981
-1.033 -0.270 10.082
-1.097 0.162 10.400
-0.818 0.084 10.342
-0.988 -0.315 9.905
-0.970 -0.218 10.091
-1.024 0.036 9.826
-0.834 -0.035 10.106
-0.932 -0.080 10.376
-0.788 0.037 10.257
-0.730 0.034 10.432
-0.688 0.033 10.327
-0.764 0.144 10.396
-0.812 0.057 10.114
-0.779 -0.051 10.082
-0.899 -0.058 10.214
-0.928 -0.095 10.513
-0.936 -0.089 10.111
-0.769 0.042 10.555
-0.910 0.011 10.383
-1.009 -0.093 10.048
-0.932 -0.040 10.144
-0.966 -0.117 10.189
-0.945 -0.039 10.238
-0.830 0.144 10.349
-0.838 0.008 10.272
-0.958 -0.248 10.373
-0.944 -0.057 10.290
-0.939 0.173 9.858
-0.931 0.115 10.377
-0.840 -0.180 10.120
-0.758 -0.196 10.332
-0.874 0.028 10.615
-0.696 0.043 10.417
-0.900 -0.007 10.041
-0.840 -0.130 10.178
-1.033 -0.175 9.997
-1.040 0.088 10.174
-0.946 0.008 10.101
-1.170 -0.137 9.931
-0.832 -0.022 10.228
-1.024 0.120 10.170
-0.920 0.055 10.088
-1.124 -0.115 10.338
-0.823 0.087 10.273
-1.055 0.138 10.339
-1.131 -0.144 10.256
-1.210 -0.179 10.284
-0.867 0.097 10.532
-1.036 -0.056 10.201
-1.180 -0.129 9.997
-0.823 0.237 10.360
-1.030 0.178 10.295
-0.914 -0.106 10.287
-1.122 -0.034 10.307
-0.657 0.400 10.509
-1.055 0.139 10.563
-1.110 -0.075 10.226
-0.864 0.060 10.180
-0.918 0.060 10.380
-0.994 0.073 10.159
-0.978 0.181 10.430
-1.042 -0.135 10.466
-1.059 -0.125 10.086
-0.970 0.332 10.249
-0.794 0.205 10.285
-1.119 -0.207 10.204
-0.967 0.032 10.300
-0.928 0.214 10.207
-0.950 -0.336 10.022
-0.820 -0.057 10.491
-0.855 0.281 10.372
-0.759 0.202 10.476
-1.031 -0.470 10.188
-0.608 -0.027 10.166
-0.869 0.464 10.202
-0.827 -0.251 10.320
-1.033 -0.431 10.050
-0.650 0.125 10.470
-0.785 0.215 10.213
-1.062 -0.193 9.916
-0.732 0.102 10.301
-1.034 0.262 10.110
-0.882 0.040 10.133
-1.086 -0.077 10.039
-0.583 0.150 10.006
-1.071 0.144 10.435
-0.893 -0.048 10.326
-0.833 0.058 9.927
-0.864 0.017 10.269
-0.893 0.019 10.051
-0.943 -0.014 10.085
-0.891 -0.070 10.244
-0.906 0.141 10.055
-0.788 0.138 10.061
-0.899 -0.017 10.188
-0.834 -0.119 10.025
-0.854 0.272 10.208
-0.843 0.105 9.886
-0.897 -0.234 9.810
-0.739 0.102 10.220
-0.779 0.343 10.075
-0.866 0.069 10.250
-0.964 -0.173 9.902
-0.814 0.092 10.004
-1.015 0.192 10.152
-0.932 -0.209 10.082
-1.077 -0.283 10.024
-0.951 -0.073 10.190
-1.111 0.224 10.084
-0.933 -0.159 10.105
-1.089 -0.273 10.282
-1.019 0.120 9.904
-1.099 0.336 10.260
-0.862 -0.059 9.937
-0.970 -0.379 9.991
-1.003 0.091 10.311
-0.721 0.339 10.344
-0.855 -0.134 10.171
-0.860 -0.227 10.384
-0.835 0.017 9.963
-0.776 0.224 10.177
-0.830 0.006 10.164
-0.738 -0.115 10.052
-0.982 0.096 10.190
-0.888 0.157 9.890
-0.829 0.011 10.057
-0.970 0.020 10.409
-1.066 0.273 10.071
-0.837 0.089 9.993
-1.299 -0.236 10.088
-1.009 -0.138 9.903
-1.247 0.467 9.989
-0.814 0.043 10.202
-1.309 -0.495 9.751
-0.979 0.118 9.899
-0.967 0.511 10.025
-0.748 0.103 10.031
-1.271 -0.413 9.951
-0.887 0.160 9.800
-0.896 0.339 10.132
-1.038 -0.412 10.260
-1.024 -0.041 10.024
-1.047 0.282 10.150
-0.880 0.181 9.969
-0.875 -0.487 9.945
-0.970 -0.106 10.102
-0.698 0.283 9.938
-0.884 -0.184 9.991
-0.715 -0.383 10.107
-0.906 -0.055 10.030
-0.899 0.111 10.009
-0.818 -0.082 9.997
-0.891 -0.125 9.778
-0.753 -0.130 10.248
-0.910 -0.089 9.633
-0.799 -0.029 10.103
-1.033 0.044 10.384
-0.852 -0.220 9.853
-1.085 -0.041 9.753
-1.010 0.036 10.225
-1.034 -0.069 9.814
-0.815 -0.190 10.220
-0.988 -0.040 10.183
-0.903 0.056 9.985
-0.860 -0.099 10.095
-0.893 -0.068 10.021
-0.913 0.057 9.921
-0.699 0.064 10.149
-0.741 -0.089 9.983
-0.651 -0.026 10.064
-0.882 0.354 10.379
-0.555 0.003 10.171
-0.950 -0.184 10.347
-0.784 -0.167 10.112
-0.919 0.416 9.952
-0.674 0.046 10.192
-0.900 -0.374 10.049
-1.016 0.051 9.824
-1.066 0.304 10.031
-0.888 -0.077 9.996
-1.096 -0.385 10.050
-1.030 0.208 10.071
-0.756 0.229 10.097
-1.095 -0.448 10.117
-1.095 -0.502 9.893
-0.933 0.127 10.112
-0.897 0.266 10.214
-0.909 -0.511 10.267
-0.944 -0.358 10.499
-0.842 0.418 10.019
-0.802 0.291 10.320
-0.897 -0.444 10.251
-0.881 -0.325 9.683
-1.053 0.092 9.955
-0.633 -0.105 10.351
-1.165 -0.035 9.966
-0.796 -0.072 10.518
-1.009 0.100 10.110
-0.625 -0.070 9.872
-1.024 0.079 10.302
-0.720 0.080 10.222
-1.073 0.098 9.821
-0.971 -0.087 10.153
-1.077 -0.206 10.080
-1.013 -0.055 10.137
-1.265 0.353 10.257
-0.702 0.021 10.079
-1.332 -0.090 10.125
-1.104 -0.109 10.210
-0.988 0.211 9.904
-0.866 0.051 10.135
-1.172 -0.123 10.193
-0.726 -0.048 10.100
-1.096 0.293 10.365
-0.743 0.167 10.206
-1.167 -0.050 10.384
-0.967 -0.124 10.373
-0.901 0.253 9.907
-0.701 0.045 10.165
-1.028 -0.248 10.343
-0.830 -0.171 10.165
-0.817 0.211 10.334
-0.892 -0.099 10.103
-1.252 -0.313 9.775
-0.878 0.205 10.296
-1.138 0.260 10.079
-1.094 -0.153 10.194
-1.358 -0.316 10.312
-0.678 0.070 10.155
-1.187 -0.080 9.945
-0.928 -0.217 10.259
-0.894 0.166 10.293
-0.727 -0.059 10.143
-1.056 -0.491 10.108
-1.139 -0.076 10.142
-0.877 0.243 10.274
-0.931 -0.400 10.175
-1.016 -0.208 10.167
-1.023 0.178 10.252
-0.705 0.252 10.253
-0.839 -0.398 10.323
-0.921 0.056 10.167
-0.477 0.263 10.119
-1.162 -0.303 10.299
-0.908 -0.440 9.954
-0.855 0.401 10.261
-0.786 0.089 10.371
-1.139 -0.450 9.890
-0.738 0.181 9.933
-0.808 0.289 10.335
-0.916 -0.036 9.794
-0.754 -0.279 10.385
-0.893 0.048 10.570
-0.830 -0.093 9.998
-0.853 -0.050 10.280
-0.974 -0.013 10.281
-1.078 -0.254 9.902
-1.060 -0.245 10.128
-0.879 0.108 10.115
-1.161 -0.101 9.817
-0.809 -0.338 10.083
-1.025 0.120 10.398
-0.830 0.196 10.122
-0.728 -0.120 10.278
-0.837 -0.185 10.185
-0.872 0.111 9.918
-0.918 -0.010 10.098
-0.990 -0.233 10.086
-1.042 -0.211 9.846
-0.781 0.053 10.103
-1.017 0.176 10.312
-0.718 -0.044 9.834
-0.726 -0.016 9.986
-1.026 0.004 10.179
-0.964 0.004 9.806
-0.864 0.057 10.323
-0.933 0.035 9.932
-0.988 -0.147 9.682
-1.046 -0.092 10.280
-0.934 0.113 10.335
-1.035 0.022 10.177
-0.983 0.054 10.360
-1.058 0.013 9.934
-0.841 -0.211 9.934
-1.152 -0.032 10.335
-0.843 0.071 9.973
-1.181 0.168 10.556
-0.918 -0.025 10.231
-1.025 -0.108 9.800
-0.880 0.020 10.191
-0.864 0.081 10.517
-1.013 -0.016 9.801
-0.945 -0.005 10.343
-0.976 -0.072 9.930
-0.899 0.065 10.051
-0.955 0.078 10.461
-0.927 -0.026 10.117
-0.758 -0.148 9.968
-0.942 -0.151 10.145
-0.836 0.007 9.925
-1.041 0.048 10.260
-0.959 -0.211 10.172
-0.994 -0.008 9.907
-0.942 0.154 10.112
-0.954 0.052 10.218
-1.038 -0.297 10.031
-0.985 -0.004 10.071
-0.921 0.207 10.169
-1.108 -0.188 9.826
-1.064 -0.262 10.004
-0.963 -0.031 9.992
-0.966 0.135 9.924
-1.076 -0.185 10.298
-0.958 -0.055 10.205
-0.677 0.308 10.185
-0.651 -0.031 10.137
-0.928 -0.233 9.950
-0.745 -0.043 9.876
-0.839 0.171 9.955
-0.971 -0.162 9.998
-0.776 -0.038 10.108
-0.664 0.253 10.214
-0.792 0.142 9.902
-0.825 -0.266 10.147
-0.836 0.153 10.102
-0.787 0.250 9.901
-0.933 -0.368 10.021
-0.985 -0.098 10.208
-0.886 0.108 10.053
-1.056 0.151 10.300
-1.209 -0.139 9.756
-0.845 -0.015 9.888
-0.982 0.153 10.197
-0.937 -0.085 9.979
-1.015 -0.099 10.253
-0.846 0.182 10.207
-0.841 -0.013 9.866
-0.965 -0.060 10.086
-0.683 0.304 10.533
-0.771 0.197 10.242
-0.748 -0.013 10.351
-0.942 -0.167 9.884
-0.683 0.182 9.918
-0.806 0.236 10.318
-0.884 -0.187 9.837
-0.772 -0.072 9.606
-0.862 0.285 10.186
-0.708 0.172 9.675
-1.004 -0.045 10.375
-0.781 0.223 10.501
-0.869 0.202 9.779
-1.037 -0.297 9.677
-1.063 -0.318 9.686
-0.948 0.165 9.673
-0.951 0.239 10.188
-1.137 -0.188 10.034
-0.830 -0.147 9.952
-1.134 0.264 10.338
-0.773 0.049 9.888
-1.107 0.096 10.387
-0.945 -0.075 10.058
-0.948 -0.188 9.681
-0.975 0.105 10.210
-0.750 0.147 10.491
-0.900 0.017 10.159
-0.842 -0.001 10.558
-0.808 0.038 10.131
-0.733 -0.013 9.823
-0.833 0.133 10.417
-0.842 0.068 10.257
-0.937 -0.038 10.124
-0.968 -0.139 10.132
-0.785 0.024 10.025
-1.098 0.316 10.271
-0.836 -0.009 10.330
-0.852 -0.133 10.020
-0.750 0.063 10.177
-0.855 0.204 9.977
-1.107 -0.085 10.064
-1.004 -0.023 10.180
-1.057 0.135 10.048
