x y z
1.241 -0.226 10.825
0.683 -0.595 10.094
1.067 -0.134 9.848
0.668 -0.385 9.853
1.076 -0.060 10.122
0.857 -0.297 10.413
0.857 -0.303 9.923
1.181 -0.014 10.288
0.753 -0.397 10.588
1.201 0.086 10.208
0.762 -0.425 10.689
0.861 -0.269 9.517
1.270 -0.005 10.726
0.762 -0.403 10.501
0.936 -0.191 9.385
0.864 -0.223 10.058
1.085 -0.185 10.448
1.068 -0.316 10.772
1.028 -0.265 9.933
1.196 -0.179 10.683
1.037 -0.248 10.721
1.097 -0.291 10.729
0.899 -0.357 10.859
0.785 -0.358 10.492
1.144 0.005 10.323
0.980 -0.232 10.746
0.794 -0.437 10.164
0.953 -0.512 10.519
0.994 -0.330 9.734
1.119 -0.188 10.471
0.788 -0.428 10.349
1.028 -0.132 9.863
1.105 -0.114 10.455
1.232 -0.010 9.887
1.150 -0.090 10.700
0.733 -0.324 10.241
1.062 0.183 9.997
0.854 0.056 10.588
0.510 -0.226 10.080
0.854 -0.017 10.716
0.708 -0.278 9.934
1.251 0.075 9.750
1.010 -0.297 10.655
0.982 -0.304 9.501
1.397 0.126 10.137
0.959 -0.146 9.531
1.277 0.127 10.610
0.898 -0.231 10.539
1.142 0.066 9.548
1.182 -0.112 11.010
0.884 -0.268 9.564
1.187 -0.200 10.799
0.893 -0.287 9.675
1.092 -0.033 10.143
0.933 -0.132 10.240
1.074 -0.044 9.456
0.999 -0.189 10.536
1.171 -0.051 9.761
1.033 -0.191 10.687
1.153 0.071 9.892
1.184 0.074 10.633
0.813 -0.236 10.111
1.253 0.078 9.922
0.942 -0.096 9.685
1.263 0.115 10.417
0.974 -0.102 10.449
0.823 -0.120 9.649
1.144 0.003 9.724
0.900 -0.343 10.130
1.050 -0.161 10.067
1.097 -0.176 10.042
1.065 0.071 9.616
0.877 -0.008 10.956
0.802 0.227 9.261
1.000 0.248 10.271
0.964 0.202 9.060
1.252 0.123 10.779
1.079 -0.110 9.925
1.059 -0.084 9.693
1.081 -0.004 10.411
1.124 0.250 9.731
0.953 0.057 9.955
1.248 0.253 10.022
0.955 -0.036 10.393
1.000 -0.008 9.422
1.280 0.102 10.500
0.936 -0.059 10.250
1.172 0.178 10.472
0.784 -0.020 10.280
1.026 0.266 9.809
1.047 0.215 10.312
0.685 -0.108 10.047
0.991 0.016 10.293
0.833 -0.087 9.488
1.101 0.033 9.652
1.004 0.084 9.872
0.940 -0.027 10.178
1.067 0.178 9.510
1.156 0.443 9.891
1.051 0.180 9.307
1.206 0.343 10.108
1.073 0.123 10.366
0.951 0.111 9.695
1.198 0.340 9.810
1.083 0.182 10.041
1.321 0.331 9.968
1.047 -0.033 10.330
0.943 -0.170 9.708
1.284 0.197 9.972
0.925 -0.176 10.392
1.092 0.172 9.304
0.846 -0.170 10.545
1.059 0.181 9.724
1.216 0.208 11.009
0.901 0.104 9.927
1.166 0.163 10.628
1.075 0.060 10.440
1.187 0.031 10.585
1.091 0.081 10.064
1.072 0.036 10.412
0.971 0.044 10.263
1.025 0.292 9.927
0.993 0.202 10.465
0.970 0.240 9.973
0.921 0.118 10.564
0.709 -0.090 9.893
1.050 0.251 9.954
0.898 0.166 10.951
0.648 0.062 9.661
0.983 0.195 10.870
0.762 0.108 9.678
1.169 0.130 10.522
1.127 0.087 10.234
1.145 0.203 9.912
1.053 0.071 10.735
0.988 0.091 10.372
0.972 0.261 10.318
0.775 0.147 10.303
0.746 0.156 10.043
0.912 0.201 10.270
0.783 -0.105 10.654
1.029 0.180 10.281
0.862 -0.025 10.354
0.918 0.081 9.988
1.079 0.141 10.504
0.775 -0.024 10.125
1.075 0.136 10.201
0.816 -0.089 10.359
1.300 0.284 9.979
0.965 -0.013 10.700
0.924 0.081 9.767
1.292 0.423 10.258
0.785 -0.060 11.015
1.182 0.366 10.804
0.642 -0.062 10.646
1.073 0.324 9.536
1.122 0.216 11.076
0.878 0.080 9.772
1.116 0.205 10.302
0.957 0.060 9.751
1.213 0.209 10.492
1.054 0.029 10.335
1.149 0.103 10.200
1.075 -0.005 10.342
1.219 0.101 10.223
1.006 -0.020 10.201
1.120 0.217 10.575
0.679 -0.029 10.478
0.968 0.381 9.474
0.732 0.081 10.923
0.762 0.051 9.763
0.744 -0.145 11.163
0.755 -0.086 9.329
1.287 0.202 10.290
0.807 -0.270 10.578
1.214 0.108 9.377
1.421 0.145 10.856
1.381 0.124 9.523
1.420 0.083 11.038
0.951 -0.249 10.059
1.201 0.144 10.116
1.061 0.113 10.890
0.474 -0.212 10.161
0.777 0.185 10.790
0.383 -0.150 10.067
0.949 0.388 9.921
0.827 0.037 10.920
0.783 -0.162 9.805
1.318 0.144 10.349
0.925 -0.205 9.672
1.398 0.074 10.365
1.183 -0.190 10.718
1.174 -0.081 10.093
1.196 0.039 10.416
1.042 -0.011 10.647
1.107 0.068 10.455
0.925 -0.051 10.594
0.954 -0.035 10.158
1.140 0.052 10.577
0.916 -0.229 10.423
1.002 0.007 9.843
0.927 -0.126 10.312
0.920 -0.036 10.018
1.022 0.050 10.466
0.853 -0.039 10.338
0.966 0.020 9.824
0.994 -0.085 10.575
1.113 0.057 9.906
1.095 -0.080 10.592
0.939 -0.107 9.932
1.088 0.092 10.389
0.766 -0.166 10.755
0.951 0.104 9.570
0.701 -0.169 10.595
0.986 0.169 9.626
1.048 0.063 11.037
0.770 -0.222 9.851
1.212 0.153 10.056
0.907 -0.100 10.735
1.158 0.082 10.656
0.893 -0.146 10.451
1.030 -0.002 9.953
1.064 -0.065 10.775
0.838 -0.151 9.964
1.030 -0.036 10.432
0.868 -0.135 10.014
0.996 -0.062 10.662
0.968 0.007 10.235
0.988 -0.019 10.637
0.934 -0.067 10.159
1.043 -0.096 10.396
0.943 -0.036 9.838
1.016 -0.084 10.407
0.925 -0.154 10.330
0.966 -0.030 10.169
0.933 -0.051 10.533
0.876 -0.023 10.164
0.912 -0.055 10.579
0.907 -0.044 10.258
1.013 -0.004 10.223
1.002 -0.087 10.375
1.015 -0.086 10.142
1.004 -0.122 10.470
1.111 -0.005 10.134
1.001 -0.093 10.376
0.967 -0.089 10.351
1.073 -0.015 10.430
0.901 -0.100 10.458
0.881 -0.086 10.276
0.776 -0.136 10.702
0.802 -0.090 10.079
1.036 0.120 10.366
0.840 -0.121 10.528
0.995 -0.008 9.953
1.000 -0.134 10.990
1.045 0.079 10.191
0.852 -0.149 10.686
0.944 0.090 9.636
1.012 0.068 11.050
0.689 -0.178 9.992
1.089 0.208 10.146
0.649 -0.187 9.702
1.104 0.199 10.595
0.785 -0.188 10.649
0.757 -0.111 9.727
1.067 0.014 10.931
0.796 -0.217 10.225
1.021 -0.045 10.877
0.795 -0.144 10.033
0.958 0.105 10.502
0.799 -0.092 10.714
0.789 -0.094 10.183
0.948 -0.030 10.544
0.904 -0.094 10.275
0.959 -0.186 10.628
1.106 0.055 10.083
0.868 -0.111 10.902
0.818 -0.150 10.100
1.001 0.010 10.840
0.896 0.028 9.894
1.001 0.007 10.953
0.818 -0.162 10.275
1.035 0.029 10.314
0.999 -0.123 10.776
0.994 -0.075 9.863
0.941 -0.207 10.710
0.995 -0.133 10.024
0.833 -0.141 10.896
0.905 0.028 9.858
0.974 0.088 10.653
0.569 -0.300 10.820
1.052 0.191 10.984
0.680 -0.233 10.138
1.134 0.182 9.854
1.009 -0.080 11.215
0.818 -0.120 9.456
1.127 0.167 10.608
0.794 -0.144 9.730
1.027 0.118 10.955
0.781 -0.102 10.230
0.962 0.131 10.034
0.977 0.096 10.837
0.787 -0.114 10.216
0.995 0.022 10.497
0.922 0.005 10.345
0.926 0.002 10.551
0.920 -0.036 10.241
0.903 -0.121 10.655
0.924 -0.068 9.990
0.790 -0.218 10.710
0.909 -0.089 9.896
0.992 0.058 10.440
0.748 -0.086 10.284
0.909 0.069 10.070
0.766 -0.094 10.884
1.046 0.078 10.236
0.845 -0.172 10.720
0.962 -0.101 9.700
1.065 -0.056 10.616
0.904 -0.151 9.888
1.025 -0.065 10.217
0.974 -0.086 9.791
0.925 -0.085 10.460
0.802 -0.136 10.114
0.986 0.081 9.833
0.695 -0.181 10.695
0.772 -0.054 9.556
0.745 -0.175 10.418
0.901 -0.027 9.566
0.928 -0.143 10.850
0.832 -0.048 9.599
0.998 0.098 10.435
0.668 -0.218 10.335
0.986 0.060 10.732
0.700 -0.251 9.861
1.039 0.015 9.896
0.909 -0.234 10.632
0.810 -0.181 9.707
0.938 -0.037 10.343
0.805 -0.046 9.756
0.882 -0.044 10.449
0.763 -0.107 10.004
0.769 -0.056 9.995
0.850 -0.117 10.189
0.795 -0.106 9.779
0.910 -0.103 9.966
0.853 -0.130 10.117
0.860 -0.102 10.161
0.948 0.072 9.684
0.887 -0.114 10.452
0.884 0.023 9.313
0.717 -0.255 10.203
0.939 0.042 9.544
0.810 -0.154 10.868
0.721 -0.098 9.211
1.006 0.094 10.317
0.853 -0.114 10.101
0.934 -0.013 10.611
0.992 -0.101 9.689
1.011 -0.069 9.878
1.040 -0.120 10.327
0.863 -0.099 9.632
0.866 -0.076 10.177
0.858 0.018 9.553
0.863 -0.077 10.539
0.803 -0.046 9.647
0.827 -0.032 10.294
0.846 -0.116 9.889
1.107 0.130 9.800
0.962 -0.049 9.417
1.030 0.075 10.434
0.711 -0.209 10.069
1.030 0.141 9.590
0.979 -0.020 10.600
0.687 -0.201 9.639
0.936 -0.099 10.461
0.796 -0.114 9.561
1.010 0.042 10.399
0.785 -0.072 10.065
0.718 0.064 9.974
0.916 0.116 10.289
0.778 0.082 10.159
0.902 0.029 9.942
0.821 -0.066 10.044
0.946 -0.041 9.854
1.034 0.037 9.957
0.715 -0.153 10.330
0.961 0.145 10.321
0.707 -0.059 10.111
0.843 0.122 9.570
0.937 0.025 10.539
0.972 -0.062 9.446
0.963 -0.072 10.312
1.005 -0.002 9.558
0.912 0.028 10.287
0.811 0.064 9.803
0.767 0.023 10.089
0.928 0.092 9.845
0.864 -0.053 9.884
1.058 -0.017 9.647
0.885 -0.181 10.150
0.919 -0.127 9.821
0.920 0.095 9.897
0.679 -0.011 10.223
0.832 0.044 9.814
0.791 -0.035 10.116
1.027 0.008 9.794
0.919 -0.285 10.388
0.958 -0.160 9.635
1.085 0.026 10.155
0.764 -0.156 10.289
0.911 0.058 10.387
0.708 -0.061 10.023
0.903 0.025 9.908
0.953 -0.215 10.326
0.984 -0.151 9.735
0.996 -0.212 10.487
0.897 -0.080 9.970
0.821 -0.088 10.244
0.748 0.022 9.870
0.815 -0.038 10.640
0.813 -0.016 9.790
0.934 -0.039 10.209
0.856 -0.132 9.642
0.918 -0.231 10.646
0.811 -0.173 9.805
0.843 0.069 9.965
0.726 -0.099 10.463
0.805 -0.017 9.616
0.733 -0.140 10.040
0.905 -0.014 9.655
0.876 -0.209 10.566
0.745 -0.214 9.638
0.977 0.033 10.254
0.715 -0.137 10.091
0.952 0.042 10.403
0.666 -0.226 10.137
0.983 0.048 9.708
0.918 -0.151 10.308
0.856 -0.259 9.615
0.951 -0.237 10.259
0.922 -0.156 9.541
0.811 -0.255 10.394
0.690 -0.124 9.476
0.808 -0.109 10.399
0.775 -0.114 9.785
0.818 -0.215 10.253
0.876 -0.167 9.880
0.808 -0.328 10.452
0.757 -0.203 9.709
0.793 -0.214 10.244
0.696 -0.252 10.044
0.875 -0.142 9.912
0.746 -0.263 9.729
0.915 -0.198 9.936
0.760 -0.388 10.478
0.802 -0.219 9.590
0.725 -0.255 10.608
0.581 -0.186 9.614
0.561 -0.263 10.734
0.663 -0.141 9.645
0.831 -0.114 10.543
0.616 -0.212 9.795
0.856 -0.148 10.129
0.691 -0.209 10.225
0.874 -0.138 10.077
0.705 -0.168 9.957
0.794 -0.207 10.030
0.843 -0.153 10.127
0.706 -0.312 9.879
0.807 -0.185 9.824
0.739 -0.312 10.193
0.766 -0.258 9.951
0.824 -0.194 10.071
0.745 -0.160 10.050
0.699 -0.169 10.056
0.708 -0.215 10.095
0.758 -0.142 10.123
0.622 -0.240 10.005
0.729 -0.098 9.821
0.659 -0.225 10.305
0.567 -0.204 9.508
0.781 -0.105 9.927
0.636 -0.264 9.708
0.764 -0.163 10.129
0.717 -0.170 9.838
0.750 -0.132 9.867
0.788 -0.040 10.101
0.700 -0.113 9.884
0.818 -0.075 10.098
0.784 -0.178 9.845
0.896 -0.127 10.010
0.907 -0.243 9.977
0.781 -0.141 9.866
0.763 -0.127 9.997
0.725 -0.103 10.022
0.744 -0.084 9.995
0.584 -0.160 10.008
0.714 -0.039 9.821
0.750 -0.107 10.208
0.715 -0.147 9.855
0.735 -0.191 10.163
0.729 -0.109 9.848
0.733 -0.033 10.152
0.546 -0.117 10.092
0.684 -0.024 9.619
0.739 -0.037 10.102
0.765 -0.074 9.670
0.839 -0.086 10.098
0.767 -0.078 9.698
0.740 0.005 10.030
0.632 -0.028 10.128
0.703 0.118 9.465
0.581 -0.019 9.885
0.809 0.029 9.809
0.773 -0.149 10.249
0.872 -0.046 9.259
0.917 -0.093 10.294
0.633 -0.139 9.437
0.740 -0.076 10.300
0.609 0.053 9.443
0.760 0.169 10.128
0.637 0.023 9.726
0.839 0.047 9.845
0.865 -0.056 9.635
0.890 -0.116 9.988
0.811 -0.098 9.422
0.769 -0.080 10.069
0.695 0.007 9.520
0.651 0.010 9.765
0.583 -0.052 9.912
0.714 -0.095 10.135
0.725 -0.068 9.502
0.881 -0.025 9.704
0.649 -0.144 10.005
0.817 0.117 9.373
0.785 0.105 10.183
0.939 0.185 9.636
0.831 -0.029 10.238
0.843 -0.019 9.275
1.040 0.006 9.766
0.790 -0.250 9.686
0.918 -0.056 9.514
0.696 -0.192 9.404
0.730 0.022 9.788
0.613 -0.005 9.911
0.628 0.045 9.705
0.812 0.084 9.569
0.897 -0.025 9.558
0.932 -0.096 9.584
0.977 -0.081 9.570
0.859 -0.022 9.583
0.784 -0.024 9.673
0.788 0.028 9.714
0.796 -0.066 9.790
0.773 -0.041 9.810
0.802 -0.095 9.622
0.818 -0.141 9.646
0.835 -0.098 9.648
0.747 -0.162 9.763
0.811 -0.027 9.532
0.730 -0.080 9.937
0.777 -0.013 9.279
0.826 -0.020 9.879
0.867 -0.044 9.572
0.925 -0.044 9.554
0.896 -0.051 10.116
0.942 0.004 9.652
0.850 -0.072 10.076
0.766 -0.090 9.549
0.834 -0.119 9.990
0.773 -0.142 9.502
0.897 -0.035 9.699
0.825 -0.063 9.238
0.820 -0.057 9.941
0.683 -0.109 9.376
0.891 0.085 9.660
0.697 -0.131 9.967
0.871 0.095 9.358
0.683 -0.138 9.666
0.942 0.096 9.586
0.759 -0.093 10.040
0.747 -0.012 9.282
0.800 0.068 10.051
0.642 -0.067 9.462
0.859 0.077 9.946
0.662 -0.059 9.467
0.903 0.149 9.748
0.891 0.072 9.607
0.843 0.044 9.744
0.824 -0.007 9.834
0.840 -0.005 9.891
0.810 0.020 9.789
0.628 -0.077 9.832
0.989 0.144 9.550
1.114 0.026 10.150
0.842 -0.181 10.180
0.814 0.141 10.150
1.185 0.433 9.608
0.893 0.108 10.290
0.739 -0.202 10.884
0.859 -0.228 10.213
0.721 -0.242 10.534
0.642 0.023 9.588
0.948 0.084 10.328
0.558 -0.214 10.059
0.811 -0.072 10.120
0.750 -0.191 10.271
0.728 -0.104 9.740
0.763 -0.008 10.079
0.877 0.062 10.074
0.829 -0.002 10.497
0.880 0.060 9.991
0.800 0.101 10.202
0.765 0.162 9.994
0.800 0.232 9.978
0.839 0.239 9.815
0.851 0.172 9.999
0.812 0.172 9.689
0.847 0.181 9.746
0.622 0.083 9.824
0.647 0.113 10.054
0.427 0.096 9.840
0.787 0.469 9.829
0.576 0.172 10.363
0.781 0.320 9.672
0.929 0.227 10.787
1.007 0.206 9.830
1.097 0.053 10.817
0.929 -0.211 10.164
1.240 0.062 10.290
0.568 -0.482 11.014
0.757 0.030 9.323
0.336 -0.279 10.806
0.500 0.058 9.861
0.436 -0.102 11.393
0.494 -0.026 9.915
1.024 0.305 10.988
0.451 -0.177 11.203
1.038 0.211 11.699
0.516 -0.010 10.402
0.730 0.085 10.493
1.061 0.145 11.237
0.862 -0.126 10.077
0.851 -0.078 10.505
0.550 -0.293 10.305
0.786 -0.048 10.282
0.781 0.031 10.397
0.549 -0.156 10.665
0.690 0.037 10.449
0.595 0.062 10.609
0.611 0.185 10.449
0.666 0.128 10.396
0.418 -0.015 10.312
0.507 0.009 10.537
0.517 -0.101 10.662
0.489 -0.157 10.385
0.390 -0.121 10.479
0.495 0.033 10.456
0.545 0.008 10.591
0.388 -0.127 10.594
0.793 0.134 10.587
0.632 -0.008 10.899
0.754 0.050 10.583
0.610 -0.082 10.915
0.401 -0.132 10.609
0.487 -0.020 10.909
0.528 0.007 10.941
0.665 0.103 10.820
0.574 -0.115 10.927
0.781 0.093 10.439
0.723 -0.042 11.112
0.710 -0.139 10.494
0.892 -0.025 11.006
0.583 -0.205 10.825
0.745 -0.053 10.708
0.541 -0.097 10.632
0.502 -0.043 10.719
0.493 -0.027 10.825
0.574 0.080 10.542
0.727 0.126 10.919
0.574 0.021 10.673
0.785 0.085 10.504
0.813 -0.003 10.512
0.890 -0.095 10.477
0.871 -0.135 10.524
0.871 -0.103 10.536
0.739 -0.110 10.367
0.739 0.001 10.198
0.581 -0.042 10.312
0.660 0.033 10.316
0.681 0.130 10.142
0.719 0.127 10.372
0.613 0.139 10.342
0.636 0.200 10.367
0.588 0.240 10.053
0.631 0.220 10.409
0.632 0.093 10.283
0.824 0.047 10.180
0.709 -0.086 10.176
0.861 0.067 10.171
0.695 -0.019 10.379
0.638 0.150 9.977
0.647 0.141 10.697
0.497 0.124 10.185
0.542 0.127 10.527
0.617 0.133 10.299
0.790 0.199 10.322
0.745 0.075 10.497
0.741 0.059 10.393
0.855 0.149 10.327
0.767 0.012 10.400
0.840 0.052 10.312
0.827 0.039 10.404
0.878 0.060 10.094
0.863 0.026 10.387
0.823 0.011 10.318
0.818 0.069 10.303
0.703 0.025 10.231
0.787 0.119 10.124
0.870 0.159 10.234
0.720 0.095 10.128
0.869 0.129 10.197
0.763 0.102 9.918
0.850 0.068 10.293
0.837 0.114 9.956
0.934 0.161 10.095
0.775 0.033 10.226
0.915 0.108 9.971
0.779 0.030 10.052
0.923 0.142 9.955
0.857 0.003 10.292
0.916 0.165 9.703
0.888 0.100 10.448
0.802 0.053 10.056
0.924 0.216 10.267
0.724 0.086 10.152
0.854 0.251 10.171
0.835 0.130 10.453
0.753 0.078 9.977
0.875 0.117 10.370
0.796 0.051 9.945
0.876 0.108 10.557
0.855 0.143 10.297
0.823 0.083 10.491
0.720 0.029 10.508
1.100 0.349 10.472
0.921 0.205 10.341
1.064 0.260 10.395
0.942 -0.036 10.879
0.935 0.039 10.064
1.053 0.061 10.566
0.739 -0.153 10.904
0.798 0.029 10.948
0.543 -0.098 10.688
0.759 0.294 10.371
0.469 0.054 11.455
0.757 0.495 9.978
1.009 0.391 11.726
0.906 0.267 10.626
1.050 0.163 11.429
1.129 0.036 10.570
1.393 -0.080 11.055
1.306 -0.194 10.768
1.257 -0.127 10.597
0.951 -0.257 10.698
1.013 -0.007 10.690
0.803 0.038 10.853
0.683 0.052 10.610
0.974 0.163 10.548
1.168 0.127 10.927
0.961 -0.018 10.717
1.157 0.056 10.797
0.937 -0.017 10.410
0.672 -0.164 11.005
0.739 0.043 10.450
0.755 0.146 10.812
0.527 0.003 10.403
0.869 0.205 10.655
0.857 0.022 10.608
0.904 -0.116 10.641
1.121 -0.029 10.682
1.133 -0.048 10.933
0.967 -0.093 10.723
1.008 0.001 10.814
0.912 0.154 10.587
0.745 -0.092 11.252
0.745 0.017 10.655
1.051 0.165 11.186
0.677 -0.041 10.546
0.964 0.083 11.119
0.829 -0.096 10.884
0.827 -0.188 10.604
0.937 -0.132 11.130
1.051 -0.075 10.758
1.004 -0.074 11.026
0.957 -0.047 10.640
0.848 -0.115 10.877
1.054 0.000 10.734
0.992 -0.098 10.838
0.979 -0.013 10.464
0.870 -0.159 10.933
0.940 -0.077 10.637
0.827 -0.074 10.746
0.810 -0.031 10.413
0.958 -0.049 10.598
0.983 -0.156 10.665
1.168 -0.090 10.529
1.078 -0.164 10.526
1.032 -0.158 10.512
1.050 -0.087 10.595
0.978 -0.045 10.242
0.994 -0.023 10.728
1.003 -0.010 10.299
0.939 -0.097 10.751
0.899 -0.064 10.073
0.894 -0.136 10.461
1.001 -0.022 10.228
0.941 -0.069 10.518
1.007 0.089 9.738
0.904 -0.082 10.857
0.782 -0.124 10.014
0.960 -0.013 10.231
1.051 -0.072 10.375
0.971 -0.078 10.129
1.024 -0.166 10.524
1.082 -0.019 9.875
0.931 -0.229 10.614
0.951 -0.039 9.827
0.952 -0.085 10.904
0.811 -0.162 10.123
0.878 -0.181 10.884
0.885 -0.093 9.900
1.034 -0.056 10.728
0.939 -0.182 10.307
1.108 -0.039 10.162
1.033 -0.210 10.703
1.129 -0.132 10.596
0.997 -0.178 10.240
1.025 -0.087 10.113
0.917 -0.203 10.485
0.985 -0.162 10.115
1.037 -0.114 10.342
1.032 -0.118 10.482
1.006 -0.101 10.141
1.016 -0.002 10.185
0.926 -0.124 10.445
1.100 -0.028 9.932
1.092 -0.071 10.512
1.095 -0.004 9.807
1.086 -0.123 10.748
1.037 -0.060 9.671
1.094 -0.088 10.680
0.928 -0.209 10.073
1.088 -0.020 9.958
0.910 -0.224 9.661
1.167 -0.050 10.290
0.966 -0.291 10.473
1.062 -0.144 9.586
1.159 -0.123 10.594
1.013 -0.192 9.802
1.011 -0.208 10.437
1.138 -0.102 9.866
1.064 -0.170 10.523
1.169 -0.081 9.774
1.313 -0.093 10.627
1.004 -0.225 10.064
1.118 -0.156 10.418
1.156 -0.053 9.769
1.122 -0.144 10.435
1.002 -0.139 9.901
1.095 -0.049 10.210
0.874 -0.264 10.259
1.141 -0.023 10.194
0.942 -0.242 9.908
1.061 -0.162 10.086
1.182 -0.158 10.458
1.120 -0.049 9.558
1.075 -0.128 10.601
1.213 0.081 9.801
0.952 -0.251 10.868
1.120 -0.046 9.619
1.214 -0.077 10.805
0.984 -0.260 9.778
1.141 -0.107 9.980
0.962 -0.254 9.667
1.187 -0.170 10.580
1.016 -0.334 10.152
1.174 -0.190 9.669
1.151 -0.310 10.583
1.176 -0.221 9.639
1.087 -0.347 10.264
1.337 -0.102 9.866
1.201 -0.248 10.498
1.201 -0.209 9.693
1.260 -0.194 10.513
1.112 -0.293 9.885
1.143 -0.299 10.370
1.191 -0.135 9.762
1.105 -0.173 10.393
0.943 -0.183 9.766
1.214 -0.079 10.239
0.995 -0.241 10.085
1.131 -0.156 10.390
0.958 -0.215 9.777
1.139 -0.190 10.212
1.194 -0.139 9.942
1.172 -0.136 9.872
1.088 -0.244 10.396
1.201 -0.120 10.120
1.022 -0.275 10.128
1.200 -0.098 9.674
1.076 -0.262 10.575
1.041 -0.178 9.509
1.177 -0.087 10.429
1.080 -0.139 9.633
1.159 -0.185 10.647
0.992 -0.191 9.650
1.219 -0.103 10.262
0.945 -0.351 10.204
1.181 -0.167 9.663
0.998 -0.309 9.746
1.259 -0.125 10.141
0.887 -0.406 10.285
1.074 -0.212 9.618
1.181 -0.210 10.625
0.978 -0.313 9.560
1.204 -0.248 10.434
1.013 -0.331 9.800
1.211 -0.218 10.302
1.181 -0.194 9.851
1.155 -0.257 10.262
1.058 -0.294 9.867
1.116 -0.318 10.469
1.147 -0.231 9.550
1.234 -0.234 10.412
0.960 -0.320 9.815
1.164 -0.109 9.896
1.016 -0.283 10.303
1.162 -0.140 10.092
1.038 -0.370 10.302
1.073 -0.178 9.605
1.131 -0.227 10.384
1.016 -0.295 9.677
1.182 -0.237 10.416
1.091 -0.218 9.686
1.169 -0.156 10.323
1.000 -0.281 9.970
1.034 -0.268 10.318
1.047 -0.156 9.934
1.110 -0.230 10.193
1.055 -0.145 9.837
1.034 -0.265 10.456
1.018 -0.242 9.814
1.186 -0.143 9.992
0.994 -0.397 10.343
1.182 -0.134 9.550
0.911 -0.318 9.762
1.188 -0.119 9.802
1.000 -0.317 10.575
0.992 -0.214 9.334
1.193 -0.166 10.668
1.037 -0.223 9.602
1.027 -0.297 10.636
1.095 -0.197 9.395
1.164 -0.273 10.597
1.040 -0.259 9.654
1.172 -0.141 9.940
1.024 -0.321 10.303
1.167 -0.170 10.305
0.981 -0.275 9.902
1.116 -0.176 9.800
1.190 -0.246 10.285
1.123 -0.240 9.753
1.093 -0.337 10.144
1.197 -0.223 9.942
1.129 -0.236 10.146
1.086 -0.243 9.866
1.016 -0.203 10.086
1.136 -0.135 9.939
1.036 -0.280 10.294
1.164 -0.102 9.828
1.125 -0.290 10.274
1.095 -0.218 9.633
1.236 -0.240 10.368
1.042 -0.358 9.798
1.252 -0.129 9.850
1.089 -0.269 9.558
1.308 -0.104 10.308
1.071 -0.266 10.177
1.070 -0.211 9.749
1.132 -0.148 10.451
1.112 -0.142 9.857
1.077 -0.156 10.234
1.101 -0.177 9.807
1.190 -0.244 10.300
1.097 -0.251 9.959
1.190 -0.218 10.038
1.171 -0.206 10.027
1.177 -0.176 10.082
1.106 -0.201 10.103
1.182 -0.162 10.101
1.192 -0.214 10.086
1.139 -0.256 10.222
1.084 -0.220 10.163
1.116 -0.159 10.168
1.067 -0.191 9.924
1.128 -0.167 10.123
1.198 -0.221 10.047
1.178 -0.238 9.864
1.164 -0.320 10.269
1.168 -0.240 10.135
1.083 -0.243 10.115
1.247 -0.084 9.827
1.055 -0.218 10.493
1.101 -0.170 9.715
1.222 -0.164 10.409
1.150 -0.200 9.690
1.260 -0.212 10.488
1.123 -0.291 9.799
1.228 -0.211 10.251
1.024 -0.330 10.158
1.179 -0.090 9.700
1.011 -0.348 9.992
1.222 -0.138 10.095
1.127 -0.203 10.335
1.096 -0.214 9.812
1.223 -0.217 10.519
1.089 -0.205 9.811
1.178 -0.243 10.309
1.146 -0.127 9.818
1.191 -0.228 10.519
1.026 -0.303 9.785
1.155 -0.263 10.223
1.144 -0.305 10.179
1.089 -0.261 10.369
1.095 -0.242 10.025
1.100 -0.129 10.024
1.100 -0.146 10.327
1.105 -0.172 10.018
1.076 -0.261 10.392
1.166 -0.197 10.040
1.174 -0.289 10.273
1.132 -0.285 10.044
1.181 -0.267 10.202
1.135 -0.276 10.096
1.075 -0.243 10.155
1.050 -0.232 9.980
1.107 -0.240 10.143
1.122 -0.239 10.023
1.196 -0.271 10.193
1.101 -0.279 10.086
1.160 -0.249 10.063
1.184 -0.207 9.842
1.219 -0.229 10.332
1.091 -0.329 10.160
1.164 -0.280 9.897
1.184 -0.342 10.388
1.004 -0.344 9.788
1.054 -0.316 10.384
0.960 -0.328 9.776
1.115 -0.203 10.289
1.015 -0.218 9.928
1.049 -0.320 10.204
1.164 -0.261 10.004
1.092 -0.304 10.201
1.228 -0.211 10.043
1.152 -0.297 10.065
1.151 -0.288 10.124
1.218 -0.248 10.108
1.109 -0.331 10.227
1.172 -0.264 10.178
1.066 -0.295 10.006
1.152 -0.217 9.971
1.015 -0.357 10.271
1.088 -0.272 9.846
1.120 -0.268 10.126
1.102 -0.277 9.759
1.170 -0.282 10.310
1.074 -0.288 9.829
1.173 -0.266 10.071
1.092 -0.351 10.247
1.142 -0.313 9.882
1.131 -0.317 9.930
1.184 -0.263 9.993
1.160 -0.291 10.269
1.073 -0.354 9.933
1.122 -0.311 10.239
1.193 -0.221 9.838
1.035 -0.354 10.145
1.106 -0.240 9.704
1.217 -0.231 10.351
1.015 -0.379 9.887
1.134 -0.260 10.035
1.178 -0.261 10.256
1.092 -0.249 9.947
1.193 -0.232 10.073
1.069 -0.319 10.035
1.077 -0.287 10.058
1.172 -0.173 9.797
1.032 -0.251 10.154
1.059 -0.310 10.047
