x y z
0.021 -0.983 12.065
-0.357 -1.382 9.123
1.786 0.075 10.692
2.250 0.273 12.069
-0.170 -1.196 10.058
-0.288 -1.187 11.255
0.714 -0.622 9.594
1.039 -0.170 8.109
1.323 -0.138 10.742
0.800 -0.531 8.595
1.006 -0.513 12.187
0.988 -0.166 9.551
0.883 -0.322 9.737
0.295 -0.438 9.732
1.155 -0.169 12.461
2.146 0.469 12.345
1.490 -0.024 11.420
0.002 -0.343 10.326
0.900 -0.345 11.630
0.583 -0.231 8.825
1.178 0.593 11.782
0.657 0.365 10.825
-0.044 -0.144 11.267
0.797 1.901 11.034
0.872 1.069 9.946
0.116 -0.549 8.915
0.004 -0.304 8.907
0.763 -0.069 10.502
0.766 -0.202 7.752
2.682 1.169 12.020
0.074 -0.375 10.094
0.478 -0.653 10.456
2.654 0.593 10.406
1.702 0.215 8.202
0.047 -1.448 12.157
0.432 -0.975 10.805
1.680 0.565 9.986
0.974 -0.199 11.273
-0.312 -0.910 12.120
0.214 -0.207 7.704
1.882 0.381 10.350
0.369 -0.409 9.809
-0.529 -0.512 8.596
1.589 0.304 13.354
0.394 -0.339 6.775
0.771 -0.054 13.195
0.995 0.100 7.750
0.872 -0.156 9.560
0.002 -0.729 10.478
0.925 -0.180 9.998
0.562 -0.750 11.639
0.294 -1.008 7.269
1.385 -0.580 15.271
1.080 -1.015 10.347
-0.111 -0.507 9.358
0.776 -0.577 10.522
0.547 -1.096 10.019
0.438 -0.712 11.109
1.119 -0.854 9.489
0.690 -0.617 10.649
1.076 -0.370 10.105
1.148 -0.568 9.450
0.844 -0.595 8.624
0.147 -0.924 8.732
0.696 -0.720 10.550
2.230 0.211 10.183
0.607 -0.424 11.320
-0.077 -1.112 12.191
1.317 0.061 8.840
1.286 0.208 8.030
1.382 0.377 12.184
0.212 -0.665 10.317
0.689 0.161 9.885
1.527 0.238 11.214
0.258 -0.482 10.868
-0.049 -0.538 10.988
0.775 0.153 8.788
0.449 0.046 9.604
0.983 0.491 8.894
0.933 0.751 9.115
0.229 -0.340 10.147
0.942 -0.315 9.300
1.573 0.489 10.457
0.486 -0.513 10.749
0.233 -0.881 11.103
1.185 -0.024 10.726
0.929 -0.183 9.291
1.396 0.104 11.842
0.330 -0.692 10.028
0.671 -0.547 12.687
1.105 -0.376 10.199
-0.255 -0.750 10.613
0.409 -0.680 10.888
1.360 -0.050 10.438
0.918 -0.263 8.009
0.998 0.275 9.458
0.758 -0.517 10.716
0.505 -0.443 8.547
0.756 -0.447 11.188
1.065 -0.549 12.132
0.423 -0.486 8.880
2.045 0.105 11.135
1.126 -0.401 11.754
-0.276 -1.071 9.738
0.187 -1.137 12.026
0.580 -0.791 9.485
1.869 0.012 11.195
0.541 -0.821 12.885
0.687 -0.544 10.558
0.770 -0.296 9.539
0.025 -0.808 8.363
0.377 -0.744 9.785
0.687 -0.086 7.035
0.510 -0.801 12.174
2.030 0.297 11.437
0.580 -0.358 9.951
-0.313 -1.330 11.009
0.198 -0.822 5.518
2.026 0.266 10.154
1.540 -0.279 11.248
0.097 -1.431 12.514
0.957 -0.030 10.590
1.174 -0.468 14.329
0.482 -0.784 12.954
0.608 -0.386 7.814
0.549 -0.502 12.157
0.107 -0.901 8.995
1.519 0.279 9.583
0.849 0.121 9.802
-0.514 -1.359 12.138
0.805 -0.099 7.570
2.186 0.535 9.766
-0.348 -1.086 11.864
0.525 -0.565 8.327
1.050 0.197 7.250
1.195 -0.622 8.965
0.716 0.092 9.169
0.686 -0.687 13.721
1.562 -0.293 12.194
0.396 -0.405 9.817
-0.431 -1.180 11.129
0.587 -0.434 9.782
1.583 0.141 7.486
0.880 -0.440 12.473
0.884 -0.145 10.631
0.662 -0.165 8.870
0.019 -0.596 9.415
0.343 -0.576 10.176
1.173 0.157 8.242
0.593 -0.735 9.642
0.963 -0.243 9.642
1.183 0.049 9.101
-0.248 -0.636 10.542
-0.260 -0.845 10.966
1.104 0.016 9.446
1.241 -0.034 10.797
0.710 -0.321 11.843
0.507 -0.062 9.263
-0.357 -0.904 10.560
-0.330 -0.753 7.187
1.763 0.654 11.614
0.285 -0.439 10.877
-0.382 -0.602 10.521
2.227 0.729 11.419
0.360 -0.452 8.967
-0.763 -1.308 11.498
-0.122 -0.690 6.363
2.422 0.186 10.653
0.741 -0.185 12.555
-0.164 -1.105 11.207
1.043 -0.362 9.494
1.289 -0.331 10.480
0.852 -0.643 9.583
0.559 -0.826 9.663
0.927 -0.687 10.759
0.005 -1.057 9.559
1.248 -1.242 12.065
1.692 -0.580 10.089
1.119 -0.957 10.734
1.353 -0.885 9.666
0.241 -0.967 8.499
0.524 -0.760 9.739
0.492 -1.204 9.628
0.097 -1.131 8.870
1.884 -0.391 10.290
1.833 0.019 9.794
0.237 -0.543 9.826
1.152 -0.212 10.685
0.260 -0.715 9.168
-0.386 -1.204 10.845
0.705 -0.208 10.622
1.605 0.552 9.634
0.363 -0.447 12.710
0.927 0.403 11.171
-0.029 -0.740 9.038
-0.395 -0.723 8.654
0.260 -0.015 10.913
0.291 0.559 9.738
-0.291 0.012 10.625
1.648 0.703 11.046
0.813 -0.248 9.876
-0.347 -0.974 8.732
-0.508 -0.717 7.368
1.756 -0.027 9.473
1.427 0.295 10.348
0.045 -0.641 11.498
0.944 -0.141 11.141
0.745 -0.511 11.259
0.215 -0.711 8.624
1.878 0.582 8.669
-0.073 -1.159 11.299
0.183 -0.487 11.307
1.680 0.340 9.275
0.696 -0.527 10.366
-0.434 -1.089 12.319
1.175 -0.413 8.305
0.769 -0.233 8.496
0.682 0.002 9.707
0.387 -1.097 12.188
-0.190 -0.939 8.839
0.887 -0.843 10.117
2.101 0.214 9.703
-0.708 -1.989 10.924
0.797 -0.658 10.891
1.548 -0.525 7.560
1.296 -0.975 8.499
1.292 -0.916 9.351
0.688 -0.640 11.129
1.275 -0.671 11.562
0.447 -0.582 10.481
0.821 -0.388 11.608
0.107 -0.773 9.269
0.151 -0.650 9.813
2.018 -0.214 9.664
0.753 -0.296 10.299
0.291 -0.578 8.789
1.935 0.059 12.327
0.699 -0.425 9.592
-0.683 -1.677 11.261
1.483 0.159 8.586
1.984 0.101 9.100
0.747 -1.503 11.082
1.245 -0.021 9.834
0.564 -0.542 10.780
-0.121 -0.849 7.990
1.621 0.303 12.018
0.610 -0.387 11.378
-0.225 -0.531 8.601
1.385 0.221 11.510
0.854 0.289 7.929
0.008 -0.544 11.371
-0.122 -0.778 8.736
0.506 -0.173 9.376
1.058 -0.115 11.854
1.084 0.237 10.813
0.787 -0.349 10.542
0.090 -0.727 9.638
0.732 -0.317 6.514
1.720 0.050 9.453
0.620 -0.252 11.241
0.739 -0.388 11.917
1.622 0.083 13.778
0.851 -0.513 9.773
0.496 -0.358 11.487
0.206 -0.794 7.416
0.763 -0.342 9.794
1.485 0.240 11.704
0.600 -0.261 10.695
-0.256 -1.051 11.780
1.810 0.324 9.907
0.910 -0.196 9.175
0.127 -0.520 8.179
0.532 0.104 7.585
0.891 0.295 7.943
-0.163 -0.983 8.217
1.116 -0.327 9.534
1.494 0.392 10.157
0.187 -0.979 10.046
1.088 -0.187 10.001
1.026 0.224 7.817
0.718 -0.622 9.861
-0.159 -0.973 8.779
1.349 -0.057 7.702
1.178 -0.647 11.297
0.468 -0.874 13.738
0.877 0.023 8.097
0.882 -0.609 13.735
0.413 -0.541 5.834
0.244 -0.401 9.821
1.002 -0.474 10.624
0.546 -0.463 9.029
1.102 -0.100 10.956
0.842 -0.264 10.423
-0.200 -1.015 9.312
1.192 -0.171 11.645
0.666 -0.237 9.670
0.179 -0.352 9.817
0.348 -0.345 7.388
1.217 -0.034 12.547
0.357 -0.577 9.099
0.723 0.184 10.333
0.734 -0.506 10.716
1.223 0.133 10.539
0.963 0.068 11.020
0.270 -0.551 10.146
0.652 -0.118 8.162
1.358 -0.002 10.320
0.713 -0.457 10.173
1.692 0.216 10.723
0.633 -0.410 9.607
0.228 -0.343 10.302
1.740 -0.054 10.719
1.232 0.165 9.638
-0.205 -0.605 10.217
0.473 -0.431 8.591
1.010 0.102 8.825
0.765 0.308 10.502
-0.842 -1.292 12.742
0.561 0.338 6.178
1.642 0.548 10.435
0.086 -0.233 10.244
-0.122 -0.340 8.903
-0.179 -0.072 9.171
0.158 -0.257 10.002
0.487 -0.403 7.687
1.693 0.590 10.445
0.046 -0.968 11.261
0.214 -0.899 9.480
1.521 0.202 9.537
1.372 -0.427 11.598
-0.342 -1.025 8.252
0.449 -0.778 10.307
2.684 -0.369 12.003
1.930 -0.993 11.873
0.230 -1.027 12.595
0.327 -0.450 9.285
0.441 -0.303 8.149
0.089 -0.474 9.285
0.589 -0.214 12.994
1.023 0.270 9.680
0.439 0.140 10.409
-0.310 1.349 10.416
0.185 0.565 9.470
0.448 -0.553 6.806
1.447 -0.303 12.300
1.245 -0.376 11.384
0.765 -0.480 9.091
1.244 -0.624 10.963
1.671 -0.135 10.536
1.419 -0.992 9.232
1.628 -2.191 11.011
1.204 -2.164 12.754
0.837 -0.562 9.719
0.700 -0.308 10.605
0.416 -0.556 10.718
0.996 -0.062 10.718
0.111 -0.915 8.569
0.105 -0.798 8.659
0.992 0.309 9.636
-0.839 -1.266 10.588
-0.052 -0.334 7.918
2.779 0.643 11.037
-0.594 -0.940 12.426
-1.457 -1.595 11.067
-0.026 -0.684 8.495
2.210 1.113 8.312
0.043 -0.567 12.465
-1.131 -1.207 8.176
1.549 0.159 12.373
2.594 1.044 11.972
0.386 -0.572 13.053
-0.659 -0.660 8.884
0.249 -0.323 9.663
0.406 -0.108 9.279
1.289 0.989 9.980
1.353 1.236 10.468
-0.612 -0.437 14.090
0.548 -0.420 10.338
0.825 0.209 8.338
0.809 -0.508 10.184
-0.255 -1.122 9.827
-0.047 -0.518 9.517
1.628 0.072 9.587
1.239 0.373 12.158
-0.889 -1.510 10.585
0.153 -0.700 9.349
1.812 0.126 8.647
0.963 -0.075 9.121
-0.098 -0.918 10.504
2.077 0.534 9.080
1.019 -0.076 8.962
0.678 -0.407 9.050
0.858 -0.112 6.750
0.906 -0.075 6.849
1.414 0.120 10.847
0.563 -0.568 10.879
-0.425 -0.856 7.201
1.509 -0.010 10.253
2.005 0.398 9.130
0.635 -0.523 9.748
-0.735 -1.256 10.658
0.664 -0.341 10.301
1.650 0.437 10.992
-0.011 -0.517 11.125
0.219 -0.121 7.459
0.643 0.007 10.052
-0.004 -0.291 9.769
0.179 0.131 9.165
-0.687 1.695 11.321
-0.567 -0.338 10.616
1.660 0.631 10.153
2.599 0.942 10.288
1.039 0.017 10.914
-0.594 -1.317 10.943
0.875 -0.513 8.796
1.728 0.100 11.891
0.818 -0.622 12.516
0.085 -1.271 12.525
0.578 -0.372 11.562
1.238 -0.066 10.475
0.581 -0.379 9.489
-0.656 -1.494 10.080
-0.029 -0.782 8.133
0.526 -0.204 7.045
1.775 0.755 10.540
0.479 -0.044 8.915
-0.315 -0.299 11.252
1.193 -0.236 9.110
0.829 0.257 6.957
0.834 0.013 9.876
0.575 -0.593 7.967
0.799 0.106 10.582
1.772 0.045 12.191
-0.254 -0.727 13.159
0.892 -0.410 10.263
1.305 -0.138 9.308
0.858 -0.337 10.227
-0.123 -0.887 10.518
0.671 0.045 10.771
0.891 -0.052 9.021
-0.710 -0.805 12.136
-0.072 0.059 9.961
1.444 0.189 10.586
-0.245 -0.532 8.133
0.808 0.269 8.856
0.766 0.741 10.165
-0.495 -0.550 7.516
-0.348 -0.501 9.698
2.014 1.197 9.226
1.717 0.519 12.805
-0.568 -0.348 9.827
0.254 0.337 10.839
1.089 1.231 9.592
1.445 1.513 10.156
0.486 -0.290 12.103
-0.275 -0.803 11.113
0.761 0.138 11.173
0.985 0.699 10.486
0.056 -0.212 9.439
-0.480 -0.255 9.586
0.083 0.039 10.999
1.961 0.716 10.597
0.178 -0.231 9.603
-0.479 -0.516 10.440
1.063 -0.223 9.314
1.530 0.319 9.264
0.619 -0.473 11.255
-0.009 -0.754 9.966
1.134 -0.048 11.137
1.420 0.025 11.694
-0.203 -1.207 12.279
-0.483 -1.413 10.255
0.336 -0.577 10.141
0.971 -0.502 10.452
0.027 -1.096 8.864
1.890 0.608 10.665
0.283 -1.252 10.851
-0.109 -1.268 9.687
0.936 -0.423 10.108
0.569 -0.678 9.699
0.007 -0.901 7.500
0.769 -0.380 11.121
1.800 -0.605 8.213
1.504 -1.019 10.217
0.380 -0.522 11.934
1.014 0.415 6.751
0.823 -0.291 11.441
0.024 -0.236 10.121
0.514 -0.073 11.137
0.824 0.214 11.070
0.629 -0.087 12.184
-0.075 2.608 9.776
-0.641 1.642 13.017
-0.423 -1.080 9.366
1.289 0.712 6.948
2.042 0.494 12.619
-0.601 -0.890 9.629
-0.424 -0.499 8.101
2.532 0.858 11.012
0.787 -0.072 10.911
-0.155 -0.418 10.399
0.057 -0.122 9.989
0.827 -0.092 8.953
0.965 0.458 9.449
1.644 0.882 10.327
0.197 0.110 10.921
-0.452 1.793 11.636
0.351 1.930 9.686
1.032 0.288 9.219
0.465 -0.286 10.055
0.518 -0.345 11.801
1.504 0.125 11.789
1.211 0.227 10.542
0.817 0.175 10.960
-0.266 -1.031 9.095
0.300 -0.700 9.251
1.553 0.474 9.838
0.029 -0.666 9.756
-0.379 -1.574 11.210
0.645 -0.163 8.825
1.279 0.234 8.498
0.220 -0.817 9.851
-0.356 -0.449 7.825
1.152 -0.176 10.067
0.555 -0.200 9.371
0.869 -0.220 9.290
0.901 0.172 10.432
-0.867 -1.665 11.431
1.729 0.023 11.242
0.724 -0.057 9.750
-0.423 -0.861 13.463
-0.074 -0.589 7.945
1.161 0.463 9.432
0.153 -0.767 9.815
0.108 0.075 11.899
0.770 0.419 9.444
0.299 0.141 9.258
0.557 0.725 9.483
0.246 -0.058 11.023
-0.270 -0.573 11.250
1.285 0.458 8.070
1.066 0.780 12.157
1.455 0.585 12.438
0.693 -0.227 12.481
0.594 0.148 11.046
0.477 0.099 10.173
0.184 0.891 11.755
0.115 -0.149 8.598
0.603 -0.208 10.229
0.746 -0.114 11.847
1.198 0.153 10.715
0.527 -0.062 10.302
-0.435 -1.059 10.345
1.288 0.443 8.692
2.507 1.406 8.838
1.251 0.030 10.891
-0.777 -1.026 9.048
1.323 0.543 11.779
1.648 0.376 9.006
0.123 -0.351 9.102
0.690 -0.071 9.108
1.330 0.345 12.938
1.351 0.168 12.674
0.368 0.190 10.010
-1.221 -0.449 10.690
-0.116 -0.613 10.287
1.531 0.209 11.356
0.934 0.421 11.609
-0.480 -0.939 12.304
0.477 0.059 9.594
1.396 1.153 10.234
-0.132 -0.166 8.804
0.324 -0.256 8.551
0.586 0.267 7.839
0.881 -0.232 12.672
0.412 -0.076 9.351
2.520 1.091 10.181
-0.430 -0.948 12.768
0.383 -1.330 11.182
2.207 0.409 12.754
0.796 -0.127 9.856
-0.624 -0.526 10.610
0.635 1.463 15.617
0.194 -0.818 9.431
0.665 -1.002 13.149
0.904 -0.209 10.664
0.189 -0.550 11.431
0.296 -0.597 10.901
1.541 0.832 6.443
-0.739 -0.784 11.484
-1.127 -1.135 7.569
-0.318 -0.756 11.432
2.905 1.438 9.081
1.540 0.377 14.548
-0.843 -1.357 6.267
0.782 0.600 11.300
2.707 1.378 13.242
0.200 0.062 11.213
-0.349 -0.014 9.129
1.915 1.062 13.909
0.110 -0.417 11.980
0.439 -0.406 11.311
0.054 -0.255 11.067
0.228 -0.252 11.800
1.047 -0.295 8.550
1.431 0.824 10.401
0.170 -0.738 11.046
-0.231 -0.766 10.479
0.679 -0.229 9.715
1.254 0.364 8.088
0.855 -0.222 7.671
0.501 0.131 10.247
1.362 0.100 13.141
1.595 0.152 12.337
0.346 -0.215 10.113
-0.003 -0.697 11.344
0.782 -0.219 8.283
1.408 0.942 9.835
-0.544 0.886 15.135
-0.425 1.333 12.706
-0.074 0.352 13.576
0.412 -0.555 9.613
0.866 -0.526 9.791
0.282 -0.545 8.779
-0.053 -0.374 9.829
1.143 0.023 10.869
0.725 0.004 8.810
1.531 -0.183 10.637
0.406 -0.546 9.650
-0.154 -1.119 9.047
2.207 0.191 12.191
1.149 -0.282 12.744
0.820 -0.473 12.053
0.482 -0.112 10.324
1.272 -0.142 9.804
0.809 -0.340 10.877
0.970 0.041 14.279
0.632 -0.230 11.478
0.411 -0.032 9.875
-0.042 1.583 9.835
-1.061 0.593 14.012
-0.186 -0.607 5.710
1.056 -0.348 13.078
0.755 0.013 8.809
1.089 0.421 10.948
0.628 -0.719 12.425
0.363 -0.419 6.718
0.973 -0.302 11.792
1.388 0.225 7.493
0.716 0.199 11.145
0.527 -0.287 10.324
1.181 0.322 10.574
0.860 -0.087 10.388
0.283 -0.437 11.655
0.511 -0.424 12.580
1.582 0.396 9.930
1.085 0.497 13.145
-0.345 1.417 13.083
-0.745 -0.427 9.620
0.069 -0.272 10.184
1.443 -0.194 9.197
1.216 -0.225 10.683
0.364 -0.714 13.211
-0.154 -0.904 10.414
2.012 0.196 10.654
1.242 -0.168 8.690
0.037 -0.655 10.007
0.652 -0.646 8.205
1.644 -0.537 11.067
1.003 -0.197 11.495
0.632 -0.206 11.159
0.631 -0.656 13.309
1.345 -0.224 10.056
1.183 0.036 8.839
1.041 -0.574 11.784
-0.272 -0.660 9.284
0.338 -0.095 11.071
0.120 -0.400 10.687
0.266 0.004 10.527
0.583 1.076 10.232
-0.708 -0.253 11.075
0.257 -0.686 10.233
1.988 0.696 7.848
1.549 0.288 11.052
-0.730 -1.038 9.949
0.064 -0.453 7.652
1.888 0.194 10.813
1.816 0.635 10.350
0.212 -0.695 14.714
0.361 -0.380 8.512
1.494 0.501 9.860
0.097 -0.517 10.524
-0.617 -0.458 10.900
-0.157 0.726 10.455
0.119 1.436 11.303
1.021 0.173 13.997
0.149 -0.785 7.814
0.197 -0.635 9.827
0.870 -0.192 6.736
1.280 0.389 9.060
-0.022 -0.512 10.566
0.829 -0.364 9.685
1.356 -0.219 11.678
0.495 -0.502 8.125
0.550 -0.644 9.595
1.141 0.018 9.219
0.632 -0.773 11.328
0.984 -0.258 11.620
1.021 -0.133 10.661
0.413 -0.150 10.682
0.073 -0.821 10.683
0.029 -0.358 7.728
1.598 -0.024 9.979
0.544 -0.147 10.735
-0.616 -0.563 10.968
1.208 0.120 10.272
1.175 0.032 8.097
0.120 -0.419 8.739
-0.238 -1.001 9.762
0.427 -0.718 9.517
0.679 -0.325 9.620
1.617 0.075 12.794
1.603 0.003 10.628
-0.005 -0.981 9.743
1.611 -0.058 10.286
1.640 -0.151 9.452
0.002 -0.806 10.553
0.339 -0.421 11.133
1.161 0.025 10.992
0.452 -0.608 11.108
1.319 -0.379 10.647
0.193 -0.325 9.290
-0.501 -1.382 12.635
1.826 0.704 8.751
2.182 1.088 8.601
-0.307 -0.986 11.698
-1.430 -1.628 8.820
0.619 0.239 7.194
2.527 1.566 10.084
-0.532 -0.045 14.742
-0.897 -0.530 8.271
0.235 -0.148 9.918
1.617 0.125 8.879
-0.191 -0.721 10.384
0.532 -0.276 10.429
1.603 0.156 11.427
0.733 -0.288 11.487
0.197 -0.273 11.633
1.027 -0.459 9.638
0.115 -0.429 7.555
1.100 -0.183 10.964
0.940 -0.157 11.548
0.256 -0.299 9.107
0.030 -0.838 11.286
0.824 -0.433 9.474
1.029 -0.044 7.772
0.365 -0.245 9.161
-0.193 -1.347 12.496
0.309 -0.887 9.517
1.193 -0.038 11.082
1.386 -0.558 12.011
0.132 -0.850 8.643
0.700 -0.338 8.584
1.406 -0.462 11.611
1.247 -0.412 10.136
0.654 -0.354 10.625
0.379 -0.703 11.982
1.180 -0.377 9.236
0.614 -0.590 10.040
0.051 -0.901 9.583
0.030 -0.863 10.161
0.974 -0.683 10.217
0.957 0.200 9.489
0.321 -0.784 12.915
0.440 -0.817 9.972
0.852 -0.028 8.343
1.485 0.425 9.967
0.760 -0.389 10.832
0.202 -0.330 7.919
0.955 0.290 10.652
-0.013 -0.416 9.391
0.162 -0.163 9.656
1.538 0.209 10.935
1.142 0.464 10.597
-0.481 -0.985 13.122
1.379 0.569 8.470
1.710 1.017 10.880
-0.686 -0.939 8.615
-1.218 -0.995 8.340
0.537 -0.300 10.212
2.053 0.714 11.035
-0.156 -0.699 14.800
-0.062 -1.085 8.402
0.738 -0.568 9.013
1.501 -0.117 9.010
0.675 -0.528 9.767
-0.213 -0.794 9.810
1.365 -0.282 10.460
1.538 -0.093 11.069
0.590 -0.583 9.639
0.254 -0.982 9.529
0.510 -0.632 7.702
1.558 -0.757 10.872
0.808 -1.284 11.308
0.594 0.188 7.509
0.459 -0.633 11.160
0.146 -0.995 8.627
0.477 -0.444 9.278
1.278 0.048 10.200
0.053 -0.796 11.760
0.331 -0.100 9.130
1.141 0.381 9.210
0.750 0.025 9.154
0.065 -0.330 8.819
0.258 -0.148 9.483
1.146 0.063 11.355
1.105 0.131 9.357
0.720 0.275 9.985
0.287 -0.214 10.094
0.351 -0.445 10.361
1.638 0.342 9.340
0.714 -0.165 10.587
-0.476 -0.753 9.739
0.931 -0.459 10.506
1.208 0.247 8.393
1.493 0.085 13.945
-0.516 -0.848 6.966
0.052 -0.879 11.043
1.884 0.507 8.881
0.839 -0.071 9.462
-0.004 -0.993 12.570
-0.042 -0.225 4.677
1.000 -0.312 11.780
0.896 -0.626 7.122
1.465 0.313 11.427
0.515 -0.438 9.817
0.001 -0.699 9.565
1.536 0.196 10.021
1.211 -0.179 9.239
-0.252 -0.820 8.963
-0.101 -0.951 10.426
1.453 -0.060 10.964
1.406 0.211 10.311
0.602 -0.309 13.635
0.421 -0.360 8.242
0.311 -0.351 5.891
1.276 0.373 10.242
0.417 -0.489 10.869
-0.288 -0.829 11.586
0.381 -0.629 10.826
0.970 -0.206 8.938
0.796 0.243 10.228
0.540 -0.525 9.191
0.449 -0.585 9.465
0.471 -0.532 10.146
1.382 0.178 11.412
0.711 0.025 9.872
0.388 -0.625 9.836
0.395 -0.605 9.787
1.215 0.057 8.919
1.573 0.386 10.426
0.089 -0.611 11.481
-0.060 -0.776 9.087
1.530 0.570 9.422
0.537 -0.572 10.058
0.124 -0.508 7.694
0.706 -0.341 9.017
1.190 0.103 9.445
0.565 -0.510 9.908
1.258 0.159 9.615
-0.450 -0.903 10.044
0.202 -0.776 9.458
1.973 0.554 9.612
2.067 0.353 9.313
-0.647 -1.143 11.839
0.026 -0.657 8.001
1.689 0.071 8.418
0.374 -0.480 12.523
-0.116 -0.431 9.782
0.103 -1.161 11.691
1.571 0.233 8.730
0.881 0.010 9.638
0.253 -0.913 10.321
0.290 -0.321 7.488
0.263 -0.587 10.905
0.163 -0.749 8.578
1.350 0.057 8.673
1.606 0.541 10.353
-0.187 -0.679 10.705
1.423 -0.014 10.198
1.539 0.321 7.559
0.879 -0.497 9.628
-0.306 -1.143 10.669
0.689 -0.386 9.774
2.279 0.987 10.435
0.444 -0.349 12.827
-0.190 -0.808 12.689
-0.321 -0.784 6.471
0.763 -0.190 9.050
1.347 0.581 9.858
-0.723 -0.980 11.372
0.337 0.002 8.661
1.316 0.126 9.651
0.867 0.309 9.085
0.351 -0.044 8.554
0.736 -0.132 9.549
0.543 -0.204 8.857
1.275 0.377 10.498
1.312 0.167 10.362
0.438 0.007 8.553
0.617 -0.467 9.501
1.132 -0.271 10.044
1.018 -0.083 10.625
0.337 -0.628 11.015
0.123 -0.954 10.975
1.202 -0.200 9.313
0.482 -0.328 9.086
-0.182 -1.038 9.778
1.111 -0.059 8.530
0.583 -0.405 9.629
0.161 -0.678 8.722
0.809 -0.337 8.375
1.460 0.323 9.270
-0.119 -0.863 9.775
0.963 0.134 8.399
2.180 0.279 10.155
1.229 0.156 8.450
-0.175 -0.634 10.360
0.820 -0.544 10.059
1.219 0.157 8.570
0.818 -0.191 12.614
0.468 -0.703 12.921
0.012 -0.981 11.757
0.949 0.400 7.783
1.067 0.209 10.798
-0.141 -0.580 7.431
-0.150 0.100 9.435
1.028 0.164 10.131
0.488 0.007 9.536
0.625 -0.145 10.110
1.175 0.421 8.758
-0.255 -0.683 10.676
0.733 -0.386 7.664
2.327 0.952 9.208
2.135 0.490 12.666
-1.186 -1.555 8.746
0.108 -0.332 10.981
3.208 1.335 10.586
0.360 -0.328 13.342
-0.319 -0.611 4.972
0.031 -1.135 9.194
1.708 0.767 9.603
0.631 -0.011 10.548
-0.790 -0.745 9.862
0.685 -0.150 11.051
0.733 0.037 8.031
0.724 0.181 10.164
0.970 -0.343 8.350
0.149 -0.747 10.494
0.340 -0.499 7.822
2.025 0.669 11.121
0.341 -0.479 10.531
-0.084 -0.352 7.775
0.669 -0.703 10.121
1.772 0.328 9.221
0.964 0.217 9.887
0.418 -0.409 11.628
0.215 -0.864 10.452
0.589 -0.318 8.869
1.770 0.682 10.226
0.377 -0.544 11.221
-0.096 -0.629 8.262
1.112 0.437 10.035
0.921 -0.208 9.690
0.168 -0.530 9.444
-0.410 -0.419 9.036
0.814 -0.013 11.834
1.381 0.458 9.392
0.870 0.167 9.354
0.147 -0.377 9.791
0.197 -0.226 8.413
0.516 -0.595 9.450
1.086 0.292 7.041
1.147 0.028 14.953
0.087 -0.671 10.936
1.152 0.450 8.832
1.789 1.028 7.840
0.256 -0.325 10.783
-0.669 -0.869 6.613
0.485 0.050 11.131
1.325 0.243 10.812
-0.525 -0.965 10.183
0.293 -0.350 10.522
2.246 0.873 8.745
-0.468 -0.815 10.391
-0.413 -0.873 6.936
2.542 0.775 9.480
1.551 0.172 11.584
-0.342 -1.163 11.331
-0.525 -0.642 8.256
2.726 1.040 10.180
1.640 0.517 10.877
-0.190 -0.759 8.515
0.654 -0.143 8.705
1.773 0.485 11.738
0.944 0.092 11.011
-0.516 -0.716 10.379
0.340 0.051 11.016
0.159 0.309 7.884
1.312 0.703 12.165
0.811 0.024 10.616
0.304 -0.656 9.228
0.852 -0.005 9.240
1.038 0.111 9.622
0.038 -0.567 10.472
0.787 -0.078 8.518
1.076 -0.363 11.075
0.690 -0.383 9.697
1.269 -0.035 11.100
1.051 0.151 10.059
0.360 -0.532 10.433
1.235 0.077 10.507
1.378 0.293 11.052
0.643 -0.294 11.054
0.161 -0.305 9.740
0.173 0.037 10.177
0.362 0.220 10.149
0.170 -0.072 8.505
0.663 0.038 9.761
0.489 -0.348 11.085
0.799 -0.194 10.706
1.588 0.321 8.584
0.543 -0.349 9.083
-0.562 -0.989 8.428
-0.375 -0.872 7.561
2.195 0.339 10.375
1.752 0.514 12.025
-0.126 -0.817 12.136
1.012 0.054 8.904
2.335 0.824 9.531
1.324 0.243 9.401
-0.032 -0.637 10.134
1.310 0.611 10.050
0.554 -0.173 13.079
-0.196 0.458 10.052
1.166 1.954 10.229
1.409 0.675 9.794
-0.901 -1.088 9.434
0.304 -0.619 9.070
2.555 0.692 9.566
0.277 -0.356 13.326
-0.586 -0.937 6.741
-0.372 -0.647 7.242
1.779 0.230 9.026
0.437 -0.114 10.959
0.273 -0.711 11.019
1.399 0.237 7.513
1.401 0.331 12.605
0.957 0.121 11.614
0.537 -0.285 12.449
-0.330 -0.620 8.305
0.875 0.008 9.602
2.288 1.273 12.008
0.358 -0.287 12.112
-0.584 -0.811 12.858
0.537 -0.023 9.291
1.660 0.513 10.696
0.081 -0.830 10.306
0.706 -0.179 10.186
0.521 -0.663 10.073
0.537 -0.547 10.367
1.127 0.230 8.810
1.714 0.100 11.595
-0.403 -1.257 10.192
0.261 -0.687 8.459
2.144 1.016 10.226
1.625 0.616 9.168
0.154 -0.695 10.393
0.322 -0.168 9.733
0.870 -0.127 9.162
0.325 -0.438 9.720
1.298 0.355 10.561
0.873 0.109 10.292
-0.117 -0.632 13.551
1.696 0.633 9.912
0.910 0.226 9.120
-0.595 -0.240 9.276
-0.454 -1.009 9.492
